"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"12774","Native",27,17,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12776","Native",27,6,"disamb","rp","disamb rp",2,0,4507,4507,0.5,0.5,NA
"12778","Native",27,11,"disamb","rp","disamb rp",3,0,140,140,-0.5,-0.5,140
"12780","Native",27,15,"disamb","rp","disamb rp",3,0,406,406,-0.5,-0.5,406
"12782","Native",27,1,"disamb","rp","disamb rp",1,0,371,371,0.5,-0.5,371
"12784","Native",27,12,"disamb","rp","disamb rp",4,0,367,367,-0.5,0.5,367
"12786","Native",27,4,"disamb","rp","disamb rp",4,0,618,618,-0.5,0.5,618
"12788","Native",27,13,"disamb","rp","disamb rp",1,0,184,184,0.5,-0.5,184
"12790","Native",27,23,"disamb","rp","disamb rp",3,0,437,437,-0.5,-0.5,437
"12792","Native",27,3,"disamb","rp","disamb rp",3,0,825,825,-0.5,-0.5,825
"12794","Native",27,5,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12796","Native",27,18,"disamb","rp","disamb rp",2,0,309,309,0.5,0.5,309
"12798","Native",27,21,"disamb","rp","disamb rp",1,0,229,229,0.5,-0.5,229
"12800","Native",27,9,"disamb","rp","disamb rp",1,0,308,308,0.5,-0.5,308
"12802","Native",27,20,"disamb","rp","disamb rp",4,0,452,452,-0.5,0.5,452
"12804","Native",27,22,"disamb","rp","disamb rp",2,0,700,700,0.5,0.5,700
"12806","Native",27,14,"disamb","rp","disamb rp",2,0,395,395,0.5,0.5,395
"12808","Native",27,24,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12810","Native",27,8,"disamb","rp","disamb rp",4,0,299,299,-0.5,0.5,299
"12812","Native",27,10,"disamb","rp","disamb rp",2,0,282,282,0.5,0.5,282
"12814","Native",27,16,"disamb","rp","disamb rp",4,0,226,226,-0.5,0.5,226
"12816","Native",27,19,"disamb","rp","disamb rp",3,0,314,314,-0.5,-0.5,314
"12818","Native",28,1,"disamb","rp","disamb rp",2,0,178,178,0.5,0.5,178
"12820","Native",28,8,"disamb","rp","disamb rp",1,0,172,172,0.5,-0.5,172
"12822","Native",28,9,"disamb","rp","disamb rp",2,0,1436,1436,0.5,0.5,1436
"12824","Native",28,13,"disamb","rp","disamb rp",2,0,502,502,0.5,0.5,502
"12826","Native",28,18,"disamb","rp","disamb rp",3,0,292,292,-0.5,-0.5,292
"12828","Native",28,4,"disamb","rp","disamb rp",1,0,250,250,0.5,-0.5,250
"12830","Native",28,12,"disamb","rp","disamb rp",1,0,166,166,0.5,-0.5,166
"12832","Native",28,7,"disamb","rp","disamb rp",4,0,168,168,-0.5,0.5,168
"12834","Native",28,2,"disamb","rp","disamb rp",3,0,206,206,-0.5,-0.5,206
"12836","Native",28,10,"disamb","rp","disamb rp",3,0,204,204,-0.5,-0.5,204
"12838","Native",28,22,"disamb","rp","disamb rp",3,0,218,218,-0.5,-0.5,218
"12840","Native",28,17,"disamb","rp","disamb rp",2,0,184,184,0.5,0.5,184
"12842","Native",28,11,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12844","Native",28,20,"disamb","rp","disamb rp",1,0,910,910,0.5,-0.5,910
"12846","Native",28,15,"disamb","rp","disamb rp",4,0,168,168,-0.5,0.5,168
"12848","Native",28,23,"disamb","rp","disamb rp",4,0,512,512,-0.5,0.5,512
"12850","Native",28,19,"disamb","rp","disamb rp",4,0,186,186,-0.5,0.5,186
"12852","Native",28,24,"disamb","rp","disamb rp",1,0,230,230,0.5,-0.5,230
"12854","Native",28,5,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12856","Native",28,14,"disamb","rp","disamb rp",3,0,182,182,-0.5,-0.5,182
"12858","Native",28,16,"disamb","rp","disamb rp",1,0,988,988,0.5,-0.5,988
"12860","Native",28,3,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12862","Native",28,21,"disamb","rp","disamb rp",2,0,228,228,0.5,0.5,228
"12864","Native",28,6,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12865","Native",29,21,"disamb","rp","disamb rp",3,0,810,810,-0.5,-0.5,810
"12867","Native",29,19,"disamb","rp","disamb rp",1,0,2870,2870,0.5,-0.5,NA
"12869","Native",29,17,"disamb","rp","disamb rp",3,0,256,256,-0.5,-0.5,256
"12871","Native",29,13,"disamb","rp","disamb rp",3,0,250,250,-0.5,-0.5,250
"12873","Native",29,2,"disamb","rp","disamb rp",4,0,516,516,-0.5,0.5,516
"12875","Native",29,12,"disamb","rp","disamb rp",2,0,244,244,0.5,0.5,244
"12877","Native",29,15,"disamb","rp","disamb rp",1,0,360,360,0.5,-0.5,360
"12879","Native",29,4,"disamb","rp","disamb rp",2,0,234,234,0.5,0.5,234
"12881","Native",29,24,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12883","Native",29,3,"disamb","rp","disamb rp",1,0,776,776,0.5,-0.5,776
"12885","Native",29,9,"disamb","rp","disamb rp",3,0,194,194,-0.5,-0.5,194
"12887","Native",29,7,"disamb","rp","disamb rp",1,0,1526,1526,0.5,-0.5,1526
"12889","Native",29,11,"disamb","rp","disamb rp",1,0,450,450,0.5,-0.5,450
"12891","Native",29,16,"disamb","rp","disamb rp",2,0,1000,1000,0.5,0.5,1000
"12893","Native",29,23,"disamb","rp","disamb rp",1,0,822,822,0.5,-0.5,822
"12895","Native",29,14,"disamb","rp","disamb rp",4,0,182,182,-0.5,0.5,182
"12897","Native",29,18,"disamb","rp","disamb rp",4,0,226,226,-0.5,0.5,226
"12899","Native",29,1,"disamb","rp","disamb rp",3,0,216,216,-0.5,-0.5,216
"12901","Native",29,22,"disamb","rp","disamb rp",4,0,236,236,-0.5,0.5,236
"12903","Native",29,8,"disamb","rp","disamb rp",2,0,398,398,0.5,0.5,398
"12905","Native",29,6,"disamb","rp","disamb rp",4,0,404,404,-0.5,0.5,404
"12907","Native",29,5,"disamb","rp","disamb rp",3,0,236,236,-0.5,-0.5,236
"12909","Native",29,20,"disamb","rp","disamb rp",2,0,1040,1040,0.5,0.5,1040
"12911","Native",29,10,"disamb","rp","disamb rp",4,0,202,202,-0.5,0.5,202
"12913","Native",30,6,"disamb","rp","disamb rp",1,0,4686,4686,0.5,-0.5,4686
"12915","Native",30,13,"disamb","rp","disamb rp",4,0,1150,1150,-0.5,0.5,1150
"12917","Native",30,20,"disamb","rp","disamb rp",3,0,214,214,-0.5,-0.5,214
"12919","Native",30,18,"disamb","rp","disamb rp",1,0,176,176,0.5,-0.5,176
"12921","Native",30,5,"disamb","rp","disamb rp",4,0,1570,1570,-0.5,0.5,1570
"12923","Native",30,17,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12925","Native",30,2,"disamb","rp","disamb rp",1,0,382,382,0.5,-0.5,382
"12927","Native",30,11,"disamb","rp","disamb rp",2,0,164,164,0.5,0.5,164
"12929","Native",30,14,"disamb","rp","disamb rp",1,0,1672,1672,0.5,-0.5,1672
"12931","Native",30,4,"disamb","rp","disamb rp",3,0,2490,2490,-0.5,-0.5,2490
"12933","Native",30,15,"disamb","rp","disamb rp",2,0,1246,1246,0.5,0.5,1246
"12935","Native",30,9,"disamb","rp","disamb rp",4,0,154,154,-0.5,0.5,154
"12937","Native",30,10,"disamb","rp","disamb rp",1,0,214,214,0.5,-0.5,214
"12939","Native",30,24,"disamb","rp","disamb rp",3,0,1254,1254,-0.5,-0.5,1254
"12941","Native",30,21,"disamb","rp","disamb rp",4,0,398,398,-0.5,0.5,398
"12943","Native",30,19,"disamb","rp","disamb rp",2,0,3580,3580,0.5,0.5,3580
"12945","Native",30,12,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12947","Native",30,23,"disamb","rp","disamb rp",2,0,284,284,0.5,0.5,284
"12949","Native",30,7,"disamb","rp","disamb rp",2,0,2204,2204,0.5,0.5,2204
"12951","Native",30,1,"disamb","rp","disamb rp",4,0,160,160,-0.5,0.5,160
"12953","Native",30,8,"disamb","rp","disamb rp",3,0,184,184,-0.5,-0.5,184
"12955","Native",30,22,"disamb","rp","disamb rp",1,0,700,700,0.5,-0.5,700
"12957","Native",30,16,"disamb","rp","disamb rp",3,0,290,290,-0.5,-0.5,290
"12959","Native",30,3,"disamb","rp","disamb rp",2,0,1596,1596,0.5,0.5,1596
"12962","Native",31,21,"disamb","rp","disamb rp",1,0,1926,1926,0.5,-0.5,1926
"12964","Native",31,14,"disamb","rp","disamb rp",2,0,222,222,0.5,0.5,222
"12966","Native",31,16,"disamb","rp","disamb rp",4,0,170,170,-0.5,0.5,170
"12968","Native",31,4,"disamb","rp","disamb rp",4,0,248,248,-0.5,0.5,248
"12970","Native",31,15,"disamb","rp","disamb rp",3,0,214,214,-0.5,-0.5,214
"12972","Native",31,1,"disamb","rp","disamb rp",1,0,556,556,0.5,-0.5,556
"12974","Native",31,22,"disamb","rp","disamb rp",2,0,250,250,0.5,0.5,250
"12976","Native",31,8,"disamb","rp","disamb rp",4,0,314,314,-0.5,0.5,314
"12978","Native",31,13,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12980","Native",31,2,"disamb","rp","disamb rp",2,0,238,238,0.5,0.5,238
"12982","Native",31,24,"disamb","rp","disamb rp",4,0,222,222,-0.5,0.5,222
"12984","Native",31,5,"disamb","rp","disamb rp",1,0,218,218,0.5,-0.5,218
"12986","Native",31,10,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12988","Native",31,6,"disamb","rp","disamb rp",2,0,328,328,0.5,0.5,328
"12990","Native",31,11,"disamb","rp","disamb rp",3,0,1172,1172,-0.5,-0.5,1172
"12992","Native",31,23,"disamb","rp","disamb rp",3,0,326,326,-0.5,-0.5,326
"12994","Native",31,9,"disamb","rp","disamb rp",1,0,214,214,0.5,-0.5,214
"12996","Native",31,20,"disamb","rp","disamb rp",4,0,188,188,-0.5,0.5,188
"12998","Native",31,7,"disamb","rp","disamb rp",3,0,1234,1234,-0.5,-0.5,1234
"13000","Native",31,18,"disamb","rp","disamb rp",2,0,1332,1332,0.5,0.5,1332
"13002","Native",31,3,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13004","Native",31,17,"disamb","rp","disamb rp",1,0,216,216,0.5,-0.5,216
"13006","Native",31,19,"disamb","rp","disamb rp",3,0,346,346,-0.5,-0.5,346
"13008","Native",31,12,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13009","Native",32,19,"disamb","rp","disamb rp",4,0,96,96,-0.5,0.5,96
"13011","Native",32,20,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13013","Native",32,9,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13015","Native",32,4,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13017","Native",32,10,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13019","Native",32,12,"disamb","rp","disamb rp",1,0,184,184,0.5,-0.5,184
"13021","Native",32,7,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13023","Native",32,11,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13025","Native",32,8,"disamb","rp","disamb rp",1,0,846,846,0.5,-0.5,846
"13027","Native",32,18,"disamb","rp","disamb rp",3,0,196,196,-0.5,-0.5,196
"13029","Native",32,14,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13031","Native",32,2,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13033","Native",32,15,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13035","Native",32,17,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13037","Native",32,5,"disamb","rp","disamb rp",2,0,144,144,0.5,0.5,144
"13039","Native",32,22,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13041","Native",32,24,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13043","Native",32,21,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13045","Native",32,1,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13047","Native",32,16,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13049","Native",32,6,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13051","Native",32,13,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13053","Native",32,3,"disamb","rp","disamb rp",4,0,174,174,-0.5,0.5,174
"13055","Native",32,23,"disamb","rp","disamb rp",4,0,178,178,-0.5,0.5,178
"13057","Native",33,4,"disamb","rp","disamb rp",2,0,700,700,0.5,0.5,700
"13059","Native",33,2,"disamb","rp","disamb rp",4,0,250,250,-0.5,0.5,250
"13061","Native",33,16,"disamb","rp","disamb rp",2,0,200,200,0.5,0.5,200
"13063","Native",33,11,"disamb","rp","disamb rp",1,0,288,288,0.5,-0.5,288
"13065","Native",33,1,"disamb","rp","disamb rp",3,0,208,208,-0.5,-0.5,208
"13067","Native",33,15,"disamb","rp","disamb rp",1,0,764,764,0.5,-0.5,764
"13069","Native",33,23,"disamb","rp","disamb rp",1,0,536,536,0.5,-0.5,536
"13071","Native",33,20,"disamb","rp","disamb rp",2,0,500,500,0.5,0.5,500
"13073","Native",33,7,"disamb","rp","disamb rp",1,0,506,506,0.5,-0.5,506
"13075","Native",33,3,"disamb","rp","disamb rp",1,0,230,230,0.5,-0.5,230
"13077","Native",33,12,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13079","Native",33,24,"disamb","rp","disamb rp",2,0,368,368,0.5,0.5,368
"13081","Native",33,14,"disamb","rp","disamb rp",4,0,278,278,-0.5,0.5,278
"13083","Native",33,18,"disamb","rp","disamb rp",4,0,254,254,-0.5,0.5,254
"13085","Native",33,6,"disamb","rp","disamb rp",4,0,206,206,-0.5,0.5,206
"13087","Native",33,21,"disamb","rp","disamb rp",3,0,270,270,-0.5,-0.5,270
"13089","Native",33,13,"disamb","rp","disamb rp",3,0,648,648,-0.5,-0.5,648
"13091","Native",33,9,"disamb","rp","disamb rp",3,0,354,354,-0.5,-0.5,354
"13093","Native",33,10,"disamb","rp","disamb rp",4,0,316,316,-0.5,0.5,316
"13095","Native",33,19,"disamb","rp","disamb rp",1,0,202,202,0.5,-0.5,202
"13097","Native",33,22,"disamb","rp","disamb rp",4,0,228,228,-0.5,0.5,228
"13099","Native",33,8,"disamb","rp","disamb rp",2,0,162,162,0.5,0.5,162
"13101","Native",33,17,"disamb","rp","disamb rp",3,0,272,272,-0.5,-0.5,272
"13103","Native",33,5,"disamb","rp","disamb rp",3,0,186,186,-0.5,-0.5,186
"13106","Native",34,16,"disamb","rp","disamb rp",3,0,2615,2615,-0.5,-0.5,2615
"13108","Native",34,14,"disamb","rp","disamb rp",1,0,6389,6389,0.5,-0.5,6389
"13110","Native",34,1,"disamb","rp","disamb rp",4,0,1276,1276,-0.5,0.5,1276
"13112","Native",34,24,"disamb","rp","disamb rp",3,0,299,299,-0.5,-0.5,299
"13114","Native",34,5,"disamb","rp","disamb rp",4,0,427,427,-0.5,0.5,427
"13116","Native",34,13,"disamb","rp","disamb rp",4,0,823,823,-0.5,0.5,823
"13118","Native",34,3,"disamb","rp","disamb rp",2,0,6137,6137,0.5,0.5,6137
"13120","Native",34,2,"disamb","rp","disamb rp",1,0,2456,2456,0.5,-0.5,2456
"13122","Native",34,19,"disamb","rp","disamb rp",2,0,905,905,0.5,0.5,905
"13124","Native",34,18,"disamb","rp","disamb rp",1,0,343,343,0.5,-0.5,343
"13126","Native",34,22,"disamb","rp","disamb rp",1,0,2065,2065,0.5,-0.5,2065
"13128","Native",34,17,"disamb","rp","disamb rp",4,0,290,290,-0.5,0.5,290
"13130","Native",34,4,"disamb","rp","disamb rp",3,0,1108,1108,-0.5,-0.5,1108
"13132","Native",34,20,"disamb","rp","disamb rp",3,0,1147,1147,-0.5,-0.5,1147
"13134","Native",34,7,"disamb","rp","disamb rp",2,0,264,264,0.5,0.5,264
"13136","Native",34,11,"disamb","rp","disamb rp",2,0,501,501,0.5,0.5,501
"13138","Native",34,8,"disamb","rp","disamb rp",3,0,359,359,-0.5,-0.5,359
"13140","Native",34,21,"disamb","rp","disamb rp",4,0,3795,3795,-0.5,0.5,3795
"13142","Native",34,12,"disamb","rp","disamb rp",3,0,386,386,-0.5,-0.5,386
"13144","Native",34,15,"disamb","rp","disamb rp",2,0,448,448,0.5,0.5,448
"13146","Native",34,10,"disamb","rp","disamb rp",1,0,530,530,0.5,-0.5,530
"13148","Native",34,23,"disamb","rp","disamb rp",2,0,2490,2490,0.5,0.5,2490
"13150","Native",34,9,"disamb","rp","disamb rp",4,0,571,571,-0.5,0.5,571
"13152","Native",34,6,"disamb","rp","disamb rp",1,0,1328,1328,0.5,-0.5,1328
"13153","Native",35,23,"disamb","rp","disamb rp",2,0,236,236,0.5,0.5,236
"13155","Native",35,1,"disamb","rp","disamb rp",4,0,230,230,-0.5,0.5,230
"13157","Native",35,10,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13159","Native",35,4,"disamb","rp","disamb rp",3,0,224,224,-0.5,-0.5,224
"13161","Native",35,18,"disamb","rp","disamb rp",1,0,228,228,0.5,-0.5,228
"13163","Native",35,9,"disamb","rp","disamb rp",4,0,220,220,-0.5,0.5,220
"13165","Native",35,20,"disamb","rp","disamb rp",3,0,224,224,-0.5,-0.5,224
"13167","Native",35,17,"disamb","rp","disamb rp",4,0,204,204,-0.5,0.5,204
"13169","Native",35,14,"disamb","rp","disamb rp",1,0,224,224,0.5,-0.5,224
"13171","Native",35,2,"disamb","rp","disamb rp",1,0,410,410,0.5,-0.5,410
"13173","Native",35,15,"disamb","rp","disamb rp",2,0,388,388,0.5,0.5,388
"13175","Native",35,19,"disamb","rp","disamb rp",2,0,362,362,0.5,0.5,362
"13177","Native",35,3,"disamb","rp","disamb rp",2,0,522,522,0.5,0.5,522
"13179","Native",35,12,"disamb","rp","disamb rp",3,0,206,206,-0.5,-0.5,206
"13181","Native",35,11,"disamb","rp","disamb rp",2,0,278,278,0.5,0.5,278
"13183","Native",35,24,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13185","Native",35,7,"disamb","rp","disamb rp",2,0,244,244,0.5,0.5,244
"13187","Native",35,21,"disamb","rp","disamb rp",4,0,198,198,-0.5,0.5,198
"13189","Native",35,5,"disamb","rp","disamb rp",4,0,226,226,-0.5,0.5,226
"13191","Native",35,22,"disamb","rp","disamb rp",1,0,266,266,0.5,-0.5,266
"13193","Native",35,6,"disamb","rp","disamb rp",1,0,300,300,0.5,-0.5,300
"13195","Native",35,13,"disamb","rp","disamb rp",4,0,176,176,-0.5,0.5,176
"13197","Native",35,8,"disamb","rp","disamb rp",3,0,358,358,-0.5,-0.5,358
"13199","Native",35,16,"disamb","rp","disamb rp",3,0,362,362,-0.5,-0.5,362
"13201","Native",36,24,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13203","Native",36,19,"disamb","rp","disamb rp",3,0,518,518,-0.5,-0.5,518
"13205","Native",36,12,"disamb","rp","disamb rp",4,0,481,481,-0.5,0.5,481
"13207","Native",36,21,"disamb","rp","disamb rp",1,0,293,293,0.5,-0.5,293
"13209","Native",36,4,"disamb","rp","disamb rp",4,0,1150,1150,-0.5,0.5,1150
"13211","Native",36,13,"disamb","rp","disamb rp",1,0,409,409,0.5,-0.5,409
"13213","Native",36,11,"disamb","rp","disamb rp",3,0,148,148,-0.5,-0.5,148
"13215","Native",36,22,"disamb","rp","disamb rp",2,0,273,273,0.5,0.5,273
"13217","Native",36,5,"disamb","rp","disamb rp",1,0,514,514,0.5,-0.5,514
"13219","Native",36,18,"disamb","rp","disamb rp",2,0,419,419,0.5,0.5,419
"13221","Native",36,8,"disamb","rp","disamb rp",4,0,991,991,-0.5,0.5,991
"13223","Native",36,6,"disamb","rp","disamb rp",2,0,210,210,0.5,0.5,210
"13225","Native",36,2,"disamb","rp","disamb rp",2,0,601,601,0.5,0.5,601
"13227","Native",36,15,"disamb","rp","disamb rp",3,0,503,503,-0.5,-0.5,503
"13229","Native",36,14,"disamb","rp","disamb rp",2,0,2495,2495,0.5,0.5,2495
"13231","Native",36,1,"disamb","rp","disamb rp",1,0,750,750,0.5,-0.5,750
"13233","Native",36,7,"disamb","rp","disamb rp",3,0,295,295,-0.5,-0.5,295
"13235","Native",36,20,"disamb","rp","disamb rp",4,0,1673,1673,-0.5,0.5,1673
"13237","Native",36,23,"disamb","rp","disamb rp",3,0,296,296,-0.5,-0.5,296
"13239","Native",36,17,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13241","Native",36,16,"disamb","rp","disamb rp",4,0,510,510,-0.5,0.5,510
"13243","Native",36,9,"disamb","rp","disamb rp",1,0,405,405,0.5,-0.5,405
"13245","Native",36,10,"disamb","rp","disamb rp",2,0,483,483,0.5,0.5,483
"13247","Native",36,3,"disamb","rp","disamb rp",3,0,1055,1055,-0.5,-0.5,1055
"13249","Native",37,15,"disamb","rp","disamb rp",4,0,228,228,-0.5,0.5,228
"13251","Native",37,20,"disamb","rp","disamb rp",1,0,251,251,0.5,-0.5,251
"13253","Native",37,5,"disamb","rp","disamb rp",2,0,252,252,0.5,0.5,252
"13255","Native",37,24,"disamb","rp","disamb rp",1,0,81,81,0.5,-0.5,81
"13257","Native",37,3,"disamb","rp","disamb rp",4,0,535,535,-0.5,0.5,535
"13259","Native",37,4,"disamb","rp","disamb rp",1,0,218,218,0.5,-0.5,218
"13261","Native",37,6,"disamb","rp","disamb rp",3,0,209,209,-0.5,-0.5,209
"13263","Native",37,13,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13265","Native",37,1,"disamb","rp","disamb rp",2,0,447,447,0.5,0.5,447
"13267","Native",37,16,"disamb","rp","disamb rp",1,0,133,133,0.5,-0.5,133
"13269","Native",37,9,"disamb","rp","disamb rp",2,0,275,275,0.5,0.5,275
"13271","Native",37,19,"disamb","rp","disamb rp",4,0,150,150,-0.5,0.5,150
"13273","Native",37,17,"disamb","rp","disamb rp",2,0,198,198,0.5,0.5,198
"13275","Native",37,22,"disamb","rp","disamb rp",3,0,93,93,-0.5,-0.5,93
"13277","Native",37,14,"disamb","rp","disamb rp",3,0,211,211,-0.5,-0.5,211
"13279","Native",37,2,"disamb","rp","disamb rp",3,0,209,209,-0.5,-0.5,209
"13281","Native",37,23,"disamb","rp","disamb rp",4,0,256,256,-0.5,0.5,256
"13283","Native",37,8,"disamb","rp","disamb rp",1,0,252,252,0.5,-0.5,252
"13285","Native",37,7,"disamb","rp","disamb rp",4,0,792,792,-0.5,0.5,792
"13287","Native",37,11,"disamb","rp","disamb rp",4,0,161,161,-0.5,0.5,161
"13289","Native",37,10,"disamb","rp","disamb rp",3,0,159,159,-0.5,-0.5,159
"13291","Native",37,12,"disamb","rp","disamb rp",1,0,239,239,0.5,-0.5,239
"13293","Native",37,18,"disamb","rp","disamb rp",3,0,265,265,-0.5,-0.5,265
"13295","Native",37,21,"disamb","rp","disamb rp",2,0,866,866,0.5,0.5,866
"13298","Native",38,17,"disamb","rp","disamb rp",3,0,184,184,-0.5,-0.5,184
"13300","Native",38,2,"disamb","rp","disamb rp",4,0,265,265,-0.5,0.5,265
"13302","Native",38,14,"disamb","rp","disamb rp",4,0,226,226,-0.5,0.5,226
"13304","Native",38,21,"disamb","rp","disamb rp",3,0,1026,1026,-0.5,-0.5,NA
"13306","Native",38,11,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13308","Native",38,9,"disamb","rp","disamb rp",3,0,470,470,-0.5,-0.5,470
"13310","Native",38,13,"disamb","rp","disamb rp",3,0,239,239,-0.5,-0.5,239
"13312","Native",38,24,"disamb","rp","disamb rp",2,0,242,242,0.5,0.5,242
"13314","Native",38,20,"disamb","rp","disamb rp",2,0,317,317,0.5,0.5,317
"13316","Native",38,6,"disamb","rp","disamb rp",4,0,240,240,-0.5,0.5,240
"13318","Native",38,3,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"13320","Native",38,23,"disamb","rp","disamb rp",1,0,237,237,0.5,-0.5,237
"13322","Native",38,5,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13324","Native",38,12,"disamb","rp","disamb rp",2,0,224,224,0.5,0.5,224
"13326","Native",38,8,"disamb","rp","disamb rp",2,0,312,312,0.5,0.5,312
"13328","Native",38,16,"disamb","rp","disamb rp",2,0,259,259,0.5,0.5,259
"13330","Native",38,22,"disamb","rp","disamb rp",4,0,246,246,-0.5,0.5,246
"13332","Native",38,19,"disamb","rp","disamb rp",1,0,206,206,0.5,-0.5,206
"13334","Native",38,7,"disamb","rp","disamb rp",1,0,274,274,0.5,-0.5,274
"13336","Native",38,18,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13338","Native",38,15,"disamb","rp","disamb rp",1,0,271,271,0.5,-0.5,271
"13340","Native",38,1,"disamb","rp","disamb rp",3,0,133,133,-0.5,-0.5,133
"13342","Native",38,10,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13344","Native",38,4,"disamb","rp","disamb rp",2,0,226,226,0.5,0.5,226
"13346","Native",39,19,"disamb","rp","disamb rp",2,0,272,272,0.5,0.5,272
"13348","Native",39,9,"disamb","rp","disamb rp",4,0,623,623,-0.5,0.5,623
"13350","Native",39,15,"disamb","rp","disamb rp",2,0,1283,1283,0.5,0.5,1283
"13352","Native",39,4,"disamb","rp","disamb rp",3,0,589,589,-0.5,-0.5,589
"13354","Native",39,20,"disamb","rp","disamb rp",3,0,247,247,-0.5,-0.5,247
"13356","Native",39,3,"disamb","rp","disamb rp",2,0,502,502,0.5,0.5,502
"13358","Native",39,2,"disamb","rp","disamb rp",1,0,302,302,0.5,-0.5,302
"13360","Native",39,11,"disamb","rp","disamb rp",2,0,443,443,0.5,0.5,443
"13362","Native",39,23,"disamb","rp","disamb rp",2,0,520,520,0.5,0.5,520
"13364","Native",39,8,"disamb","rp","disamb rp",3,0,232,232,-0.5,-0.5,232
"13366","Native",39,7,"disamb","rp","disamb rp",2,0,252,252,0.5,0.5,252
"13368","Native",39,12,"disamb","rp","disamb rp",3,0,214,214,-0.5,-0.5,214
"13370","Native",39,1,"disamb","rp","disamb rp",4,0,285,285,-0.5,0.5,285
"13372","Native",39,24,"disamb","rp","disamb rp",3,0,514,514,-0.5,-0.5,514
"13374","Native",39,22,"disamb","rp","disamb rp",1,0,901,901,0.5,-0.5,901
"13376","Native",39,17,"disamb","rp","disamb rp",4,0,375,375,-0.5,0.5,375
"13378","Native",39,6,"disamb","rp","disamb rp",1,0,233,233,0.5,-0.5,233
"13380","Native",39,16,"disamb","rp","disamb rp",3,0,308,308,-0.5,-0.5,308
"13382","Native",39,14,"disamb","rp","disamb rp",1,0,234,234,0.5,-0.5,234
"13384","Native",39,10,"disamb","rp","disamb rp",1,0,588,588,0.5,-0.5,588
"13386","Native",39,5,"disamb","rp","disamb rp",4,0,343,343,-0.5,0.5,343
"13388","Native",39,18,"disamb","rp","disamb rp",1,0,175,175,0.5,-0.5,175
"13390","Native",39,13,"disamb","rp","disamb rp",4,0,412,412,-0.5,0.5,412
"13392","Native",39,21,"disamb","rp","disamb rp",4,0,430,430,-0.5,0.5,430
"13393","Native",40,22,"disamb","rp","disamb rp",2,0,215,215,0.5,0.5,215
"13395","Native",40,24,"disamb","rp","disamb rp",4,0,258,258,-0.5,0.5,258
