"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"28802","Native",1,24,"spillover2","tt","spillover2 tt",4,0,323,323,-0.5,0.5,323
"28804","Native",1,12,"spillover2","tt","spillover2 tt",4,0,2377,2377,-0.5,0.5,2377
"28806","Native",1,6,"spillover2","tt","spillover2 tt",2,0,371,371,0.5,0.5,371
"28808","Native",1,7,"spillover2","tt","spillover2 tt",3,0,880,880,-0.5,-0.5,880
"28810","Native",1,14,"spillover2","tt","spillover2 tt",2,0,644,644,0.5,0.5,644
"28812","Native",1,21,"spillover2","tt","spillover2 tt",1,0,1024,1024,0.5,-0.5,1024
"28814","Native",1,19,"spillover2","tt","spillover2 tt",3,0,511,511,-0.5,-0.5,511
"28816","Native",1,17,"spillover2","tt","spillover2 tt",1,0,648,648,0.5,-0.5,648
"28818","Native",1,10,"spillover2","tt","spillover2 tt",2,0,1453,1453,0.5,0.5,1453
"28820","Native",1,23,"spillover2","tt","spillover2 tt",3,0,609,609,-0.5,-0.5,609
"28822","Native",1,15,"spillover2","tt","spillover2 tt",3,0,578,578,-0.5,-0.5,578
"28824","Native",1,1,"spillover2","tt","spillover2 tt",1,0,593,593,0.5,-0.5,593
"28826","Native",1,2,"spillover2","tt","spillover2 tt",2,0,543,543,0.5,0.5,543
"28828","Native",1,5,"spillover2","tt","spillover2 tt",1,0,515,515,0.5,-0.5,515
"28830","Native",1,16,"spillover2","tt","spillover2 tt",4,0,998,998,-0.5,0.5,998
"28832","Native",1,3,"spillover2","tt","spillover2 tt",3,0,760,760,-0.5,-0.5,760
"28834","Native",1,13,"spillover2","tt","spillover2 tt",1,0,1537,1537,0.5,-0.5,1537
"28836","Native",1,11,"spillover2","tt","spillover2 tt",3,0,695,695,-0.5,-0.5,695
"28838","Native",1,9,"spillover2","tt","spillover2 tt",1,0,1228,1228,0.5,-0.5,1228
"28840","Native",1,8,"spillover2","tt","spillover2 tt",4,0,1682,1682,-0.5,0.5,1682
"28842","Native",1,4,"spillover2","tt","spillover2 tt",4,0,973,973,-0.5,0.5,973
"28844","Native",1,20,"spillover2","tt","spillover2 tt",4,0,1754,1754,-0.5,0.5,1754
"28846","Native",1,18,"spillover2","tt","spillover2 tt",2,0,467,467,0.5,0.5,467
"28848","Native",1,22,"spillover2","tt","spillover2 tt",2,0,1056,1056,0.5,0.5,1056
"28850","Native",2,14,"spillover2","tt","spillover2 tt",3,0,301,301,-0.5,-0.5,301
"28852","Native",2,4,"spillover2","tt","spillover2 tt",1,0,431,431,0.5,-0.5,431
"28854","Native",2,19,"spillover2","tt","spillover2 tt",4,0,566,566,-0.5,0.5,566
"28856","Native",2,1,"spillover2","tt","spillover2 tt",2,0,421,421,0.5,0.5,421
"28858","Native",2,5,"spillover2","tt","spillover2 tt",2,0,952,952,0.5,0.5,952
"28860","Native",2,15,"spillover2","tt","spillover2 tt",4,0,122,122,-0.5,0.5,122
"28862","Native",2,7,"spillover2","tt","spillover2 tt",4,0,251,251,-0.5,0.5,251
"28864","Native",2,18,"spillover2","tt","spillover2 tt",3,0,273,273,-0.5,-0.5,273
"28866","Native",2,6,"spillover2","tt","spillover2 tt",3,0,439,439,-0.5,-0.5,439
"28868","Native",2,22,"spillover2","tt","spillover2 tt",3,0,622,622,-0.5,-0.5,622
"28870","Native",2,10,"spillover2","tt","spillover2 tt",3,0,311,311,-0.5,-0.5,311
"28872","Native",2,8,"spillover2","tt","spillover2 tt",1,0,201,201,0.5,-0.5,201
"28874","Native",2,24,"spillover2","tt","spillover2 tt",1,0,125,125,0.5,-0.5,125
"28876","Native",2,17,"spillover2","tt","spillover2 tt",2,0,447,447,0.5,0.5,447
"28878","Native",2,2,"spillover2","tt","spillover2 tt",3,0,301,301,-0.5,-0.5,301
"28880","Native",2,11,"spillover2","tt","spillover2 tt",4,0,282,282,-0.5,0.5,282
"28882","Native",2,3,"spillover2","tt","spillover2 tt",4,0,328,328,-0.5,0.5,328
"28884","Native",2,21,"spillover2","tt","spillover2 tt",2,0,124,124,0.5,0.5,124
"28886","Native",2,20,"spillover2","tt","spillover2 tt",1,0,197,197,0.5,-0.5,197
"28888","Native",2,16,"spillover2","tt","spillover2 tt",1,1,0,NA,0.5,-0.5,NA
"28890","Native",2,13,"spillover2","tt","spillover2 tt",2,0,198,198,0.5,0.5,198
"28892","Native",2,9,"spillover2","tt","spillover2 tt",2,0,807,807,0.5,0.5,807
"28894","Native",2,12,"spillover2","tt","spillover2 tt",1,0,304,304,0.5,-0.5,304
"28896","Native",2,23,"spillover2","tt","spillover2 tt",4,0,531,531,-0.5,0.5,531
"28897","Native",3,11,"spillover2","tt","spillover2 tt",1,0,446,446,0.5,-0.5,446
"28899","Native",3,21,"spillover2","tt","spillover2 tt",3,0,802,802,-0.5,-0.5,802
"28901","Native",3,2,"spillover2","tt","spillover2 tt",4,0,3246,3246,-0.5,0.5,3246
"28903","Native",3,20,"spillover2","tt","spillover2 tt",2,0,1112,1112,0.5,0.5,1112
"28905","Native",3,9,"spillover2","tt","spillover2 tt",3,0,869,869,-0.5,-0.5,869
"28907","Native",3,4,"spillover2","tt","spillover2 tt",2,0,1338,1338,0.5,0.5,1338
"28909","Native",3,3,"spillover2","tt","spillover2 tt",1,0,583,583,0.5,-0.5,583
"28911","Native",3,1,"spillover2","tt","spillover2 tt",3,0,848,848,-0.5,-0.5,848
"28913","Native",3,13,"spillover2","tt","spillover2 tt",3,0,535,535,-0.5,-0.5,535
"28915","Native",3,18,"spillover2","tt","spillover2 tt",4,0,376,376,-0.5,0.5,376
"28917","Native",3,7,"spillover2","tt","spillover2 tt",1,0,846,846,0.5,-0.5,846
"28919","Native",3,5,"spillover2","tt","spillover2 tt",3,0,829,829,-0.5,-0.5,829
"28921","Native",3,15,"spillover2","tt","spillover2 tt",1,0,518,518,0.5,-0.5,518
"28923","Native",3,16,"spillover2","tt","spillover2 tt",2,0,493,493,0.5,0.5,493
"28925","Native",3,8,"spillover2","tt","spillover2 tt",2,0,1268,1268,0.5,0.5,1268
"28927","Native",3,22,"spillover2","tt","spillover2 tt",4,0,2234,2234,-0.5,0.5,2234
"28929","Native",3,17,"spillover2","tt","spillover2 tt",3,0,473,473,-0.5,-0.5,473
"28931","Native",3,19,"spillover2","tt","spillover2 tt",1,0,532,532,0.5,-0.5,532
"28933","Native",3,23,"spillover2","tt","spillover2 tt",1,0,1301,1301,0.5,-0.5,1301
"28935","Native",3,14,"spillover2","tt","spillover2 tt",4,0,1950,1950,-0.5,0.5,1950
"28937","Native",3,24,"spillover2","tt","spillover2 tt",2,0,471,471,0.5,0.5,471
"28939","Native",3,10,"spillover2","tt","spillover2 tt",4,0,669,669,-0.5,0.5,669
"28941","Native",3,12,"spillover2","tt","spillover2 tt",2,0,1428,1428,0.5,0.5,1428
"28943","Native",3,6,"spillover2","tt","spillover2 tt",4,0,1077,1077,-0.5,0.5,1077
"28945","Native",4,21,"spillover2","tt","spillover2 tt",4,0,332,332,-0.5,0.5,332
"28947","Native",4,14,"spillover2","tt","spillover2 tt",1,0,307,307,0.5,-0.5,307
"28949","Native",4,22,"spillover2","tt","spillover2 tt",1,0,309,309,0.5,-0.5,309
"28951","Native",4,11,"spillover2","tt","spillover2 tt",2,0,281,281,0.5,0.5,281
"28953","Native",4,15,"spillover2","tt","spillover2 tt",2,0,152,152,0.5,0.5,152
"28955","Native",4,23,"spillover2","tt","spillover2 tt",2,0,287,287,0.5,0.5,287
"28957","Native",4,18,"spillover2","tt","spillover2 tt",1,0,497,497,0.5,-0.5,497
"28959","Native",4,6,"spillover2","tt","spillover2 tt",1,0,105,105,0.5,-0.5,105
"28961","Native",4,10,"spillover2","tt","spillover2 tt",1,0,454,454,0.5,-0.5,454
"28963","Native",4,12,"spillover2","tt","spillover2 tt",3,0,414,414,-0.5,-0.5,414
"28965","Native",4,19,"spillover2","tt","spillover2 tt",2,0,157,157,0.5,0.5,157
"28967","Native",4,1,"spillover2","tt","spillover2 tt",4,0,245,245,-0.5,0.5,245
"28969","Native",4,20,"spillover2","tt","spillover2 tt",3,0,279,279,-0.5,-0.5,279
"28971","Native",4,16,"spillover2","tt","spillover2 tt",3,0,521,521,-0.5,-0.5,521
"28973","Native",4,2,"spillover2","tt","spillover2 tt",1,0,381,381,0.5,-0.5,381
"28975","Native",4,5,"spillover2","tt","spillover2 tt",4,0,508,508,-0.5,0.5,508
"28977","Native",4,17,"spillover2","tt","spillover2 tt",4,0,546,546,-0.5,0.5,546
"28979","Native",4,24,"spillover2","tt","spillover2 tt",3,0,169,169,-0.5,-0.5,169
"28981","Native",4,13,"spillover2","tt","spillover2 tt",4,0,448,448,-0.5,0.5,448
"28983","Native",4,8,"spillover2","tt","spillover2 tt",3,0,212,212,-0.5,-0.5,212
"28985","Native",4,9,"spillover2","tt","spillover2 tt",4,0,284,284,-0.5,0.5,284
"28987","Native",4,7,"spillover2","tt","spillover2 tt",2,0,300,300,0.5,0.5,300
"28989","Native",4,4,"spillover2","tt","spillover2 tt",3,0,363,363,-0.5,-0.5,363
"28991","Native",4,3,"spillover2","tt","spillover2 tt",2,0,388,388,0.5,0.5,388
"28994","Native",5,8,"spillover2","tt","spillover2 tt",4,0,681,681,-0.5,0.5,681
"28996","Native",5,4,"spillover2","tt","spillover2 tt",4,0,874,874,-0.5,0.5,874
"28998","Native",5,19,"spillover2","tt","spillover2 tt",3,0,258,258,-0.5,-0.5,258
"29000","Native",5,21,"spillover2","tt","spillover2 tt",1,0,980,980,0.5,-0.5,980
"29002","Native",5,13,"spillover2","tt","spillover2 tt",1,0,383,383,0.5,-0.5,383
"29004","Native",5,9,"spillover2","tt","spillover2 tt",1,0,364,364,0.5,-0.5,364
"29006","Native",5,3,"spillover2","tt","spillover2 tt",3,0,237,237,-0.5,-0.5,237
"29008","Native",5,12,"spillover2","tt","spillover2 tt",4,0,745,745,-0.5,0.5,745
"29010","Native",5,2,"spillover2","tt","spillover2 tt",2,0,437,437,0.5,0.5,437
"29012","Native",5,15,"spillover2","tt","spillover2 tt",3,0,137,137,-0.5,-0.5,137
"29014","Native",5,5,"spillover2","tt","spillover2 tt",1,0,669,669,0.5,-0.5,669
"29016","Native",5,7,"spillover2","tt","spillover2 tt",3,0,1070,1070,-0.5,-0.5,1070
"29018","Native",5,22,"spillover2","tt","spillover2 tt",2,0,454,454,0.5,0.5,454
"29020","Native",5,17,"spillover2","tt","spillover2 tt",1,0,589,589,0.5,-0.5,589
"29022","Native",5,16,"spillover2","tt","spillover2 tt",4,0,595,595,-0.5,0.5,595
"29024","Native",5,1,"spillover2","tt","spillover2 tt",1,0,304,304,0.5,-0.5,304
"29026","Native",5,14,"spillover2","tt","spillover2 tt",2,0,514,514,0.5,0.5,514
"29028","Native",5,24,"spillover2","tt","spillover2 tt",4,0,291,291,-0.5,0.5,291
"29030","Native",5,23,"spillover2","tt","spillover2 tt",3,0,325,325,-0.5,-0.5,325
"29032","Native",5,18,"spillover2","tt","spillover2 tt",2,0,489,489,0.5,0.5,489
"29034","Native",5,11,"spillover2","tt","spillover2 tt",3,0,351,351,-0.5,-0.5,351
"29036","Native",5,20,"spillover2","tt","spillover2 tt",4,0,336,336,-0.5,0.5,336
"29038","Native",5,10,"spillover2","tt","spillover2 tt",2,0,197,197,0.5,0.5,197
"29040","Native",5,6,"spillover2","tt","spillover2 tt",2,0,245,245,0.5,0.5,245
"29041","Native",6,12,"spillover2","tt","spillover2 tt",1,0,428,428,0.5,-0.5,428
"29043","Native",6,14,"spillover2","tt","spillover2 tt",3,0,273,273,-0.5,-0.5,273
"29045","Native",6,5,"spillover2","tt","spillover2 tt",2,0,269,269,0.5,0.5,269
"29047","Native",6,22,"spillover2","tt","spillover2 tt",3,1,0,NA,-0.5,-0.5,NA
"29049","Native",6,15,"spillover2","tt","spillover2 tt",4,1,0,NA,-0.5,0.5,NA
"29051","Native",6,17,"spillover2","tt","spillover2 tt",2,0,270,270,0.5,0.5,270
"29053","Native",6,3,"spillover2","tt","spillover2 tt",4,0,304,304,-0.5,0.5,304
"29055","Native",6,2,"spillover2","tt","spillover2 tt",3,0,135,135,-0.5,-0.5,135
"29057","Native",6,9,"spillover2","tt","spillover2 tt",2,0,166,166,0.5,0.5,166
"29059","Native",6,8,"spillover2","tt","spillover2 tt",1,0,200,200,0.5,-0.5,200
"29061","Native",6,24,"spillover2","tt","spillover2 tt",1,0,336,336,0.5,-0.5,336
"29063","Native",6,11,"spillover2","tt","spillover2 tt",4,0,390,390,-0.5,0.5,390
"29065","Native",6,16,"spillover2","tt","spillover2 tt",1,0,246,246,0.5,-0.5,246
"29067","Native",6,21,"spillover2","tt","spillover2 tt",2,0,697,697,0.5,0.5,697
"29069","Native",6,13,"spillover2","tt","spillover2 tt",2,0,195,195,0.5,0.5,195
"29071","Native",6,7,"spillover2","tt","spillover2 tt",4,0,288,288,-0.5,0.5,288
"29073","Native",6,19,"spillover2","tt","spillover2 tt",4,0,306,306,-0.5,0.5,306
"29075","Native",6,23,"spillover2","tt","spillover2 tt",4,0,305,305,-0.5,0.5,305
"29077","Native",6,1,"spillover2","tt","spillover2 tt",2,0,182,182,0.5,0.5,182
"29079","Native",6,6,"spillover2","tt","spillover2 tt",3,0,109,109,-0.5,-0.5,109
"29081","Native",6,4,"spillover2","tt","spillover2 tt",1,0,343,343,0.5,-0.5,343
"29083","Native",6,20,"spillover2","tt","spillover2 tt",1,0,347,347,0.5,-0.5,347
"29085","Native",6,10,"spillover2","tt","spillover2 tt",3,0,132,132,-0.5,-0.5,132
"29087","Native",6,18,"spillover2","tt","spillover2 tt",3,0,445,445,-0.5,-0.5,445
"29090","Native",7,16,"spillover2","tt","spillover2 tt",2,0,959,959,0.5,0.5,959
"29092","Native",7,14,"spillover2","tt","spillover2 tt",4,0,1163,1163,-0.5,0.5,1163
"29094","Native",7,12,"spillover2","tt","spillover2 tt",2,0,1027,1027,0.5,0.5,1027
"29096","Native",7,20,"spillover2","tt","spillover2 tt",2,0,2222,2222,0.5,0.5,2222
"29098","Native",7,10,"spillover2","tt","spillover2 tt",4,0,1235,1235,-0.5,0.5,1235
"29100","Native",7,24,"spillover2","tt","spillover2 tt",2,0,1544,1544,0.5,0.5,1544
"29102","Native",7,22,"spillover2","tt","spillover2 tt",4,0,1051,1051,-0.5,0.5,1051
"29104","Native",7,23,"spillover2","tt","spillover2 tt",1,0,1238,1238,0.5,-0.5,1238
"29106","Native",7,18,"spillover2","tt","spillover2 tt",4,0,1414,1414,-0.5,0.5,1414
"29108","Native",7,8,"spillover2","tt","spillover2 tt",2,0,1933,1933,0.5,0.5,1933
"29110","Native",7,1,"spillover2","tt","spillover2 tt",3,0,921,921,-0.5,-0.5,921
"29112","Native",7,2,"spillover2","tt","spillover2 tt",4,0,1028,1028,-0.5,0.5,1028
"29114","Native",7,13,"spillover2","tt","spillover2 tt",3,0,413,413,-0.5,-0.5,413
"29116","Native",7,11,"spillover2","tt","spillover2 tt",1,0,797,797,0.5,-0.5,797
"29118","Native",7,5,"spillover2","tt","spillover2 tt",3,0,632,632,-0.5,-0.5,632
"29120","Native",7,3,"spillover2","tt","spillover2 tt",1,0,613,613,0.5,-0.5,613
"29122","Native",7,19,"spillover2","tt","spillover2 tt",1,0,371,371,0.5,-0.5,371
"29124","Native",7,7,"spillover2","tt","spillover2 tt",1,0,312,312,0.5,-0.5,312
"29126","Native",7,15,"spillover2","tt","spillover2 tt",1,0,473,473,0.5,-0.5,473
"29128","Native",7,4,"spillover2","tt","spillover2 tt",2,0,875,875,0.5,0.5,875
"29130","Native",7,17,"spillover2","tt","spillover2 tt",3,0,382,382,-0.5,-0.5,382
"29132","Native",7,21,"spillover2","tt","spillover2 tt",3,0,1159,1159,-0.5,-0.5,1159
"29134","Native",7,6,"spillover2","tt","spillover2 tt",4,0,291,291,-0.5,0.5,291
"29136","Native",7,9,"spillover2","tt","spillover2 tt",3,0,218,218,-0.5,-0.5,218
"29137","Native",8,11,"spillover2","tt","spillover2 tt",2,0,560,560,0.5,0.5,560
"29139","Native",8,17,"spillover2","tt","spillover2 tt",4,0,902,902,-0.5,0.5,902
"29141","Native",8,2,"spillover2","tt","spillover2 tt",1,0,377,377,0.5,-0.5,377
"29143","Native",8,18,"spillover2","tt","spillover2 tt",1,0,310,310,0.5,-0.5,310
"29145","Native",8,14,"spillover2","tt","spillover2 tt",1,0,534,534,0.5,-0.5,534
"29147","Native",8,4,"spillover2","tt","spillover2 tt",3,0,391,391,-0.5,-0.5,391
"29149","Native",8,23,"spillover2","tt","spillover2 tt",2,0,922,922,0.5,0.5,922
"29151","Native",8,21,"spillover2","tt","spillover2 tt",4,0,567,567,-0.5,0.5,567
"29153","Native",8,5,"spillover2","tt","spillover2 tt",4,0,463,463,-0.5,0.5,463
"29155","Native",8,1,"spillover2","tt","spillover2 tt",4,0,237,237,-0.5,0.5,237
"29157","Native",8,6,"spillover2","tt","spillover2 tt",1,0,168,168,0.5,-0.5,168
"29159","Native",8,7,"spillover2","tt","spillover2 tt",2,0,499,499,0.5,0.5,499
"29161","Native",8,12,"spillover2","tt","spillover2 tt",3,0,666,666,-0.5,-0.5,666
"29163","Native",8,10,"spillover2","tt","spillover2 tt",1,0,566,566,0.5,-0.5,566
"29165","Native",8,16,"spillover2","tt","spillover2 tt",3,0,423,423,-0.5,-0.5,423
"29167","Native",8,8,"spillover2","tt","spillover2 tt",3,0,579,579,-0.5,-0.5,579
"29169","Native",8,19,"spillover2","tt","spillover2 tt",2,0,401,401,0.5,0.5,401
"29171","Native",8,15,"spillover2","tt","spillover2 tt",2,0,577,577,0.5,0.5,577
"29173","Native",8,22,"spillover2","tt","spillover2 tt",1,0,574,574,0.5,-0.5,574
"29175","Native",8,9,"spillover2","tt","spillover2 tt",4,0,502,502,-0.5,0.5,502
"29177","Native",8,24,"spillover2","tt","spillover2 tt",3,0,510,510,-0.5,-0.5,510
"29179","Native",8,13,"spillover2","tt","spillover2 tt",4,0,337,337,-0.5,0.5,337
"29181","Native",8,3,"spillover2","tt","spillover2 tt",2,0,1198,1198,0.5,0.5,1198
"29183","Native",8,20,"spillover2","tt","spillover2 tt",3,0,399,399,-0.5,-0.5,399
"29186","Native",9,9,"spillover2","tt","spillover2 tt",1,0,676,676,0.5,-0.5,676
"29188","Native",9,3,"spillover2","tt","spillover2 tt",3,0,876,876,-0.5,-0.5,876
"29190","Native",9,5,"spillover2","tt","spillover2 tt",1,0,1102,1102,0.5,-0.5,1102
"29192","Native",9,22,"spillover2","tt","spillover2 tt",2,0,576,576,0.5,0.5,576
"29194","Native",9,2,"spillover2","tt","spillover2 tt",2,0,818,818,0.5,0.5,818
"29196","Native",9,7,"spillover2","tt","spillover2 tt",3,0,343,343,-0.5,-0.5,343
"29198","Native",9,6,"spillover2","tt","spillover2 tt",2,0,130,130,0.5,0.5,130
"29200","Native",9,13,"spillover2","tt","spillover2 tt",1,0,767,767,0.5,-0.5,767
"29202","Native",9,24,"spillover2","tt","spillover2 tt",4,0,386,386,-0.5,0.5,386
"29204","Native",9,14,"spillover2","tt","spillover2 tt",2,0,301,301,0.5,0.5,301
"29206","Native",9,12,"spillover2","tt","spillover2 tt",4,0,1187,1187,-0.5,0.5,1187
"29208","Native",9,20,"spillover2","tt","spillover2 tt",4,0,302,302,-0.5,0.5,302
"29210","Native",9,4,"spillover2","tt","spillover2 tt",4,0,429,429,-0.5,0.5,429
"29212","Native",9,23,"spillover2","tt","spillover2 tt",3,0,849,849,-0.5,-0.5,849
"29214","Native",9,10,"spillover2","tt","spillover2 tt",2,0,342,342,0.5,0.5,342
"29216","Native",9,1,"spillover2","tt","spillover2 tt",1,0,668,668,0.5,-0.5,668
"29218","Native",9,16,"spillover2","tt","spillover2 tt",4,0,372,372,-0.5,0.5,372
"29220","Native",9,18,"spillover2","tt","spillover2 tt",2,0,447,447,0.5,0.5,447
"29222","Native",9,21,"spillover2","tt","spillover2 tt",1,0,596,596,0.5,-0.5,596
"29224","Native",9,15,"spillover2","tt","spillover2 tt",3,0,305,305,-0.5,-0.5,305
"29226","Native",9,17,"spillover2","tt","spillover2 tt",1,0,344,344,0.5,-0.5,344
"29228","Native",9,11,"spillover2","tt","spillover2 tt",3,0,360,360,-0.5,-0.5,360
"29230","Native",9,19,"spillover2","tt","spillover2 tt",3,0,301,301,-0.5,-0.5,301
"29232","Native",9,8,"spillover2","tt","spillover2 tt",4,0,699,699,-0.5,0.5,699
"29234","Native",10,13,"spillover2","tt","spillover2 tt",2,0,254,254,0.5,0.5,254
"29236","Native",10,3,"spillover2","tt","spillover2 tt",4,0,468,468,-0.5,0.5,468
"29238","Native",10,9,"spillover2","tt","spillover2 tt",2,0,570,570,0.5,0.5,570
"29240","Native",10,20,"spillover2","tt","spillover2 tt",1,0,166,166,0.5,-0.5,166
"29242","Native",10,1,"spillover2","tt","spillover2 tt",2,0,315,315,0.5,0.5,315
"29244","Native",10,5,"spillover2","tt","spillover2 tt",2,0,318,318,0.5,0.5,318
"29246","Native",10,6,"spillover2","tt","spillover2 tt",3,0,421,421,-0.5,-0.5,421
"29248","Native",10,4,"spillover2","tt","spillover2 tt",1,0,417,417,0.5,-0.5,417
"29250","Native",10,23,"spillover2","tt","spillover2 tt",4,0,221,221,-0.5,0.5,221
"29252","Native",10,17,"spillover2","tt","spillover2 tt",2,0,254,254,0.5,0.5,254
"29254","Native",10,2,"spillover2","tt","spillover2 tt",3,0,231,231,-0.5,-0.5,231
"29256","Native",10,11,"spillover2","tt","spillover2 tt",4,0,386,386,-0.5,0.5,386
"29258","Native",10,16,"spillover2","tt","spillover2 tt",1,0,351,351,0.5,-0.5,351
"29260","Native",10,15,"spillover2","tt","spillover2 tt",4,0,164,164,-0.5,0.5,164
"29262","Native",10,21,"spillover2","tt","spillover2 tt",2,0,620,620,0.5,0.5,620
"29264","Native",10,18,"spillover2","tt","spillover2 tt",3,0,414,414,-0.5,-0.5,414
"29266","Native",10,10,"spillover2","tt","spillover2 tt",3,0,343,343,-0.5,-0.5,343
"29268","Native",10,22,"spillover2","tt","spillover2 tt",3,0,519,519,-0.5,-0.5,519
"29270","Native",10,14,"spillover2","tt","spillover2 tt",3,0,469,469,-0.5,-0.5,469
"29272","Native",10,12,"spillover2","tt","spillover2 tt",1,0,361,361,0.5,-0.5,361
"29274","Native",10,8,"spillover2","tt","spillover2 tt",1,0,153,153,0.5,-0.5,153
"29276","Native",10,19,"spillover2","tt","spillover2 tt",4,0,151,151,-0.5,0.5,151
"29278","Native",10,24,"spillover2","tt","spillover2 tt",1,0,195,195,0.5,-0.5,195
"29280","Native",10,7,"spillover2","tt","spillover2 tt",4,0,625,625,-0.5,0.5,625
"29282","Native",11,6,"spillover2","tt","spillover2 tt",4,0,686,686,-0.5,0.5,686
"29284","Native",11,14,"spillover2","tt","spillover2 tt",4,0,416,416,-0.5,0.5,416
"29286","Native",11,15,"spillover2","tt","spillover2 tt",1,0,508,508,0.5,-0.5,508
"29288","Native",11,18,"spillover2","tt","spillover2 tt",4,0,424,424,-0.5,0.5,424
"29290","Native",11,20,"spillover2","tt","spillover2 tt",2,0,556,556,0.5,0.5,556
"29292","Native",11,13,"spillover2","tt","spillover2 tt",3,0,1320,1320,-0.5,-0.5,1320
"29294","Native",11,8,"spillover2","tt","spillover2 tt",2,0,406,406,0.5,0.5,406
"29296","Native",11,9,"spillover2","tt","spillover2 tt",3,0,602,602,-0.5,-0.5,602
"29298","Native",11,19,"spillover2","tt","spillover2 tt",1,0,132,132,0.5,-0.5,132
"29300","Native",11,24,"spillover2","tt","spillover2 tt",2,0,428,428,0.5,0.5,428
"29302","Native",11,2,"spillover2","tt","spillover2 tt",4,0,646,646,-0.5,0.5,646
"29304","Native",11,10,"spillover2","tt","spillover2 tt",4,0,322,322,-0.5,0.5,322
"29306","Native",11,23,"spillover2","tt","spillover2 tt",1,0,744,744,0.5,-0.5,744
"29308","Native",11,12,"spillover2","tt","spillover2 tt",2,0,1230,1230,0.5,0.5,1230
"29310","Native",11,21,"spillover2","tt","spillover2 tt",3,0,644,644,-0.5,-0.5,644
"29312","Native",11,16,"spillover2","tt","spillover2 tt",2,0,644,644,0.5,0.5,644
"29314","Native",11,7,"spillover2","tt","spillover2 tt",1,0,448,448,0.5,-0.5,448
"29316","Native",11,5,"spillover2","tt","spillover2 tt",3,0,798,798,-0.5,-0.5,798
"29318","Native",11,3,"spillover2","tt","spillover2 tt",1,0,610,610,0.5,-0.5,610
"29320","Native",11,1,"spillover2","tt","spillover2 tt",3,0,266,266,-0.5,-0.5,266
"29322","Native",11,4,"spillover2","tt","spillover2 tt",2,0,572,572,0.5,0.5,572
"29324","Native",11,17,"spillover2","tt","spillover2 tt",3,0,502,502,-0.5,-0.5,502
"29326","Native",11,11,"spillover2","tt","spillover2 tt",1,0,398,398,0.5,-0.5,398
"29328","Native",11,22,"spillover2","tt","spillover2 tt",4,0,1640,1640,-0.5,0.5,1640
"29330","Native",12,21,"spillover2","tt","spillover2 tt",2,0,389,389,0.5,0.5,389
"29332","Native",12,17,"spillover2","tt","spillover2 tt",2,0,343,343,0.5,0.5,343
"29334","Native",12,6,"spillover2","tt","spillover2 tt",3,0,278,278,-0.5,-0.5,278
"29336","Native",12,10,"spillover2","tt","spillover2 tt",3,0,671,671,-0.5,-0.5,671
"29338","Native",12,18,"spillover2","tt","spillover2 tt",3,0,495,495,-0.5,-0.5,495
"29340","Native",12,16,"spillover2","tt","spillover2 tt",1,0,440,440,0.5,-0.5,440
"29342","Native",12,15,"spillover2","tt","spillover2 tt",4,0,197,197,-0.5,0.5,197
"29344","Native",12,1,"spillover2","tt","spillover2 tt",2,0,1183,1183,0.5,0.5,1183
"29346","Native",12,9,"spillover2","tt","spillover2 tt",2,0,1013,1013,0.5,0.5,1013
"29348","Native",12,11,"spillover2","tt","spillover2 tt",4,0,623,623,-0.5,0.5,623
"29350","Native",12,8,"spillover2","tt","spillover2 tt",1,0,613,613,0.5,-0.5,613
"29352","Native",12,23,"spillover2","tt","spillover2 tt",4,0,570,570,-0.5,0.5,570
"29354","Native",12,5,"spillover2","tt","spillover2 tt",2,0,2716,2716,0.5,0.5,NA
"29356","Native",12,2,"spillover2","tt","spillover2 tt",3,0,1105,1105,-0.5,-0.5,1105
"29358","Native",12,4,"spillover2","tt","spillover2 tt",1,0,538,538,0.5,-0.5,538
"29360","Native",12,19,"spillover2","tt","spillover2 tt",4,0,1050,1050,-0.5,0.5,1050
"29362","Native",12,14,"spillover2","tt","spillover2 tt",3,0,572,572,-0.5,-0.5,572
"29364","Native",12,13,"spillover2","tt","spillover2 tt",2,0,171,171,0.5,0.5,171
"29366","Native",12,24,"spillover2","tt","spillover2 tt",1,0,160,160,0.5,-0.5,160
"29368","Native",12,12,"spillover2","tt","spillover2 tt",1,0,1168,1168,0.5,-0.5,1168
"29370","Native",12,22,"spillover2","tt","spillover2 tt",3,0,355,355,-0.5,-0.5,355
"29372","Native",12,20,"spillover2","tt","spillover2 tt",1,0,501,501,0.5,-0.5,501
"29374","Native",12,3,"spillover2","tt","spillover2 tt",4,0,881,881,-0.5,0.5,881
"29376","Native",12,7,"spillover2","tt","spillover2 tt",4,0,561,561,-0.5,0.5,561
"29377","Native",13,5,"spillover2","tt","spillover2 tt",4,0,630,630,-0.5,0.5,630
"29379","Native",13,18,"spillover2","tt","spillover2 tt",1,0,1384,1384,0.5,-0.5,1384
"29381","Native",13,17,"spillover2","tt","spillover2 tt",4,0,1090,1090,-0.5,0.5,1090
"29383","Native",13,4,"spillover2","tt","spillover2 tt",3,0,993,993,-0.5,-0.5,993
"29385","Native",13,9,"spillover2","tt","spillover2 tt",4,0,1286,1286,-0.5,0.5,1286
