"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"14784","Native",28,6,"spillover1","rp","spillover1 rp",3,0,270,270,-0.5,-0.5,270
"14785","Native",29,21,"spillover1","rp","spillover1 rp",3,0,262,262,-0.5,-0.5,262
"14787","Native",29,19,"spillover1","rp","spillover1 rp",1,0,368,368,0.5,-0.5,368
"14789","Native",29,17,"spillover1","rp","spillover1 rp",3,0,290,290,-0.5,-0.5,290
"14791","Native",29,13,"spillover1","rp","spillover1 rp",3,0,264,264,-0.5,-0.5,264
"14793","Native",29,2,"spillover1","rp","spillover1 rp",4,0,218,218,-0.5,0.5,218
"14795","Native",29,12,"spillover1","rp","spillover1 rp",2,0,230,230,0.5,0.5,230
"14797","Native",29,15,"spillover1","rp","spillover1 rp",1,0,336,336,0.5,-0.5,336
"14799","Native",29,4,"spillover1","rp","spillover1 rp",2,0,334,334,0.5,0.5,334
"14801","Native",29,24,"spillover1","rp","spillover1 rp",2,0,560,560,0.5,0.5,560
"14803","Native",29,3,"spillover1","rp","spillover1 rp",1,0,330,330,0.5,-0.5,330
"14805","Native",29,9,"spillover1","rp","spillover1 rp",3,0,244,244,-0.5,-0.5,244
"14807","Native",29,7,"spillover1","rp","spillover1 rp",1,0,268,268,0.5,-0.5,268
"14809","Native",29,11,"spillover1","rp","spillover1 rp",1,0,304,304,0.5,-0.5,304
"14811","Native",29,16,"spillover1","rp","spillover1 rp",2,0,268,268,0.5,0.5,268
"14813","Native",29,23,"spillover1","rp","spillover1 rp",1,0,204,204,0.5,-0.5,204
"14815","Native",29,14,"spillover1","rp","spillover1 rp",4,0,600,600,-0.5,0.5,600
"14817","Native",29,18,"spillover1","rp","spillover1 rp",4,0,208,208,-0.5,0.5,208
"14819","Native",29,1,"spillover1","rp","spillover1 rp",3,0,262,262,-0.5,-0.5,262
"14821","Native",29,22,"spillover1","rp","spillover1 rp",4,0,552,552,-0.5,0.5,552
"14823","Native",29,8,"spillover1","rp","spillover1 rp",2,0,452,452,0.5,0.5,452
"14825","Native",29,6,"spillover1","rp","spillover1 rp",4,0,190,190,-0.5,0.5,190
"14827","Native",29,5,"spillover1","rp","spillover1 rp",3,0,226,226,-0.5,-0.5,226
"14829","Native",29,20,"spillover1","rp","spillover1 rp",2,0,212,212,0.5,0.5,212
"14831","Native",29,10,"spillover1","rp","spillover1 rp",4,0,228,228,-0.5,0.5,228
"14833","Native",30,6,"spillover1","rp","spillover1 rp",1,0,130,130,0.5,-0.5,130
"14835","Native",30,13,"spillover1","rp","spillover1 rp",4,0,332,332,-0.5,0.5,332
"14837","Native",30,20,"spillover1","rp","spillover1 rp",3,0,316,316,-0.5,-0.5,316
"14839","Native",30,18,"spillover1","rp","spillover1 rp",1,0,178,178,0.5,-0.5,178
"14841","Native",30,5,"spillover1","rp","spillover1 rp",4,0,166,166,-0.5,0.5,166
"14843","Native",30,17,"spillover1","rp","spillover1 rp",4,0,698,698,-0.5,0.5,698
"14845","Native",30,2,"spillover1","rp","spillover1 rp",1,0,178,178,0.5,-0.5,178
"14847","Native",30,11,"spillover1","rp","spillover1 rp",2,0,2000,2000,0.5,0.5,2000
"14849","Native",30,14,"spillover1","rp","spillover1 rp",1,0,284,284,0.5,-0.5,284
"14851","Native",30,4,"spillover1","rp","spillover1 rp",3,0,164,164,-0.5,-0.5,164
"14853","Native",30,15,"spillover1","rp","spillover1 rp",2,0,178,178,0.5,0.5,178
"14855","Native",30,9,"spillover1","rp","spillover1 rp",4,0,2698,2698,-0.5,0.5,2698
"14857","Native",30,10,"spillover1","rp","spillover1 rp",1,0,2562,2562,0.5,-0.5,2562
"14859","Native",30,24,"spillover1","rp","spillover1 rp",3,0,438,438,-0.5,-0.5,438
"14861","Native",30,21,"spillover1","rp","spillover1 rp",4,0,134,134,-0.5,0.5,134
"14863","Native",30,19,"spillover1","rp","spillover1 rp",2,0,1904,1904,0.5,0.5,1904
"14865","Native",30,12,"spillover1","rp","spillover1 rp",3,0,2926,2926,-0.5,-0.5,2926
"14867","Native",30,23,"spillover1","rp","spillover1 rp",2,0,190,190,0.5,0.5,190
"14869","Native",30,7,"spillover1","rp","spillover1 rp",2,0,270,270,0.5,0.5,270
"14871","Native",30,1,"spillover1","rp","spillover1 rp",4,0,118,118,-0.5,0.5,118
"14873","Native",30,8,"spillover1","rp","spillover1 rp",3,0,200,200,-0.5,-0.5,200
"14875","Native",30,22,"spillover1","rp","spillover1 rp",1,0,182,182,0.5,-0.5,182
"14877","Native",30,16,"spillover1","rp","spillover1 rp",3,0,204,204,-0.5,-0.5,204
"14879","Native",30,3,"spillover1","rp","spillover1 rp",2,0,258,258,0.5,0.5,258
"14882","Native",31,21,"spillover1","rp","spillover1 rp",1,0,170,170,0.5,-0.5,170
"14884","Native",31,14,"spillover1","rp","spillover1 rp",2,0,3268,3268,0.5,0.5,NA
"14886","Native",31,16,"spillover1","rp","spillover1 rp",4,0,380,380,-0.5,0.5,380
"14888","Native",31,4,"spillover1","rp","spillover1 rp",4,0,204,204,-0.5,0.5,204
"14890","Native",31,15,"spillover1","rp","spillover1 rp",3,0,184,184,-0.5,-0.5,184
"14892","Native",31,1,"spillover1","rp","spillover1 rp",1,0,196,196,0.5,-0.5,196
"14894","Native",31,22,"spillover1","rp","spillover1 rp",2,0,1146,1146,0.5,0.5,1146
"14896","Native",31,8,"spillover1","rp","spillover1 rp",4,0,1352,1352,-0.5,0.5,1352
"14898","Native",31,13,"spillover1","rp","spillover1 rp",1,0,346,346,0.5,-0.5,346
"14900","Native",31,2,"spillover1","rp","spillover1 rp",2,0,182,182,0.5,0.5,182
"14902","Native",31,24,"spillover1","rp","spillover1 rp",4,0,434,434,-0.5,0.5,434
"14904","Native",31,5,"spillover1","rp","spillover1 rp",1,0,1154,1154,0.5,-0.5,1154
"14906","Native",31,10,"spillover1","rp","spillover1 rp",2,0,232,232,0.5,0.5,232
"14908","Native",31,6,"spillover1","rp","spillover1 rp",2,0,168,168,0.5,0.5,168
"14910","Native",31,11,"spillover1","rp","spillover1 rp",3,0,280,280,-0.5,-0.5,280
"14912","Native",31,23,"spillover1","rp","spillover1 rp",3,0,1152,1152,-0.5,-0.5,1152
"14914","Native",31,9,"spillover1","rp","spillover1 rp",1,0,218,218,0.5,-0.5,218
"14916","Native",31,20,"spillover1","rp","spillover1 rp",4,0,266,266,-0.5,0.5,266
"14918","Native",31,7,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14920","Native",31,18,"spillover1","rp","spillover1 rp",2,0,214,214,0.5,0.5,214
"14922","Native",31,3,"spillover1","rp","spillover1 rp",3,0,192,192,-0.5,-0.5,192
"14924","Native",31,17,"spillover1","rp","spillover1 rp",1,0,186,186,0.5,-0.5,186
"14926","Native",31,19,"spillover1","rp","spillover1 rp",3,0,188,188,-0.5,-0.5,188
"14928","Native",31,12,"spillover1","rp","spillover1 rp",4,0,226,226,-0.5,0.5,226
"14929","Native",32,19,"spillover1","rp","spillover1 rp",4,0,212,212,-0.5,0.5,212
"14931","Native",32,20,"spillover1","rp","spillover1 rp",1,0,3312,3312,0.5,-0.5,3312
"14933","Native",32,9,"spillover1","rp","spillover1 rp",2,0,238,238,0.5,0.5,238
"14935","Native",32,4,"spillover1","rp","spillover1 rp",1,0,308,308,0.5,-0.5,308
"14937","Native",32,10,"spillover1","rp","spillover1 rp",3,0,128,128,-0.5,-0.5,128
"14939","Native",32,12,"spillover1","rp","spillover1 rp",1,0,146,146,0.5,-0.5,146
"14941","Native",32,7,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14943","Native",32,11,"spillover1","rp","spillover1 rp",4,0,142,142,-0.5,0.5,142
"14945","Native",32,8,"spillover1","rp","spillover1 rp",1,0,136,136,0.5,-0.5,136
"14947","Native",32,18,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14949","Native",32,14,"spillover1","rp","spillover1 rp",3,0,156,156,-0.5,-0.5,156
"14951","Native",32,2,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14953","Native",32,15,"spillover1","rp","spillover1 rp",4,0,144,144,-0.5,0.5,144
"14955","Native",32,17,"spillover1","rp","spillover1 rp",2,0,162,162,0.5,0.5,162
"14957","Native",32,5,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"14959","Native",32,22,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14961","Native",32,24,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"14963","Native",32,21,"spillover1","rp","spillover1 rp",2,0,354,354,0.5,0.5,354
"14965","Native",32,1,"spillover1","rp","spillover1 rp",2,0,174,174,0.5,0.5,174
"14967","Native",32,16,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"14969","Native",32,6,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"14971","Native",32,13,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"14973","Native",32,3,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14975","Native",32,23,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"14977","Native",33,4,"spillover1","rp","spillover1 rp",2,0,246,246,0.5,0.5,246
"14979","Native",33,2,"spillover1","rp","spillover1 rp",4,0,234,234,-0.5,0.5,234
"14981","Native",33,16,"spillover1","rp","spillover1 rp",2,0,312,312,0.5,0.5,312
"14983","Native",33,11,"spillover1","rp","spillover1 rp",1,0,1174,1174,0.5,-0.5,1174
"14985","Native",33,1,"spillover1","rp","spillover1 rp",3,0,362,362,-0.5,-0.5,362
"14987","Native",33,15,"spillover1","rp","spillover1 rp",1,0,202,202,0.5,-0.5,202
"14989","Native",33,23,"spillover1","rp","spillover1 rp",1,0,426,426,0.5,-0.5,426
"14991","Native",33,20,"spillover1","rp","spillover1 rp",2,0,226,226,0.5,0.5,226
"14993","Native",33,7,"spillover1","rp","spillover1 rp",1,0,218,218,0.5,-0.5,218
"14995","Native",33,3,"spillover1","rp","spillover1 rp",1,0,1368,1368,0.5,-0.5,1368
"14997","Native",33,12,"spillover1","rp","spillover1 rp",2,0,572,572,0.5,0.5,572
"14999","Native",33,24,"spillover1","rp","spillover1 rp",2,0,196,196,0.5,0.5,196
"15001","Native",33,14,"spillover1","rp","spillover1 rp",4,0,266,266,-0.5,0.5,266
"15003","Native",33,18,"spillover1","rp","spillover1 rp",4,0,230,230,-0.5,0.5,230
"15005","Native",33,6,"spillover1","rp","spillover1 rp",4,0,212,212,-0.5,0.5,212
"15007","Native",33,21,"spillover1","rp","spillover1 rp",3,0,188,188,-0.5,-0.5,188
"15009","Native",33,13,"spillover1","rp","spillover1 rp",3,0,244,244,-0.5,-0.5,244
"15011","Native",33,9,"spillover1","rp","spillover1 rp",3,0,196,196,-0.5,-0.5,196
"15013","Native",33,10,"spillover1","rp","spillover1 rp",4,0,242,242,-0.5,0.5,242
"15015","Native",33,19,"spillover1","rp","spillover1 rp",1,0,282,282,0.5,-0.5,282
"15017","Native",33,22,"spillover1","rp","spillover1 rp",4,0,314,314,-0.5,0.5,314
"15019","Native",33,8,"spillover1","rp","spillover1 rp",2,0,622,622,0.5,0.5,622
"15021","Native",33,17,"spillover1","rp","spillover1 rp",3,0,346,346,-0.5,-0.5,346
"15023","Native",33,5,"spillover1","rp","spillover1 rp",3,0,244,244,-0.5,-0.5,244
"15026","Native",34,16,"spillover1","rp","spillover1 rp",3,0,472,472,-0.5,-0.5,472
"15028","Native",34,14,"spillover1","rp","spillover1 rp",1,0,258,258,0.5,-0.5,258
"15030","Native",34,1,"spillover1","rp","spillover1 rp",4,0,307,307,-0.5,0.5,307
"15032","Native",34,24,"spillover1","rp","spillover1 rp",3,0,738,738,-0.5,-0.5,738
"15034","Native",34,5,"spillover1","rp","spillover1 rp",4,0,669,669,-0.5,0.5,669
"15036","Native",34,13,"spillover1","rp","spillover1 rp",4,0,484,484,-0.5,0.5,484
"15038","Native",34,3,"spillover1","rp","spillover1 rp",2,0,5639,5639,0.5,0.5,5639
"15040","Native",34,2,"spillover1","rp","spillover1 rp",1,0,1940,1940,0.5,-0.5,1940
"15042","Native",34,19,"spillover1","rp","spillover1 rp",2,0,2136,2136,0.5,0.5,2136
"15044","Native",34,18,"spillover1","rp","spillover1 rp",1,0,442,442,0.5,-0.5,442
"15046","Native",34,22,"spillover1","rp","spillover1 rp",1,0,1460,1460,0.5,-0.5,1460
"15048","Native",34,17,"spillover1","rp","spillover1 rp",4,0,287,287,-0.5,0.5,287
"15050","Native",34,4,"spillover1","rp","spillover1 rp",3,0,435,435,-0.5,-0.5,435
"15052","Native",34,20,"spillover1","rp","spillover1 rp",3,0,2455,2455,-0.5,-0.5,2455
"15054","Native",34,7,"spillover1","rp","spillover1 rp",2,0,4759,4759,0.5,0.5,4759
"15056","Native",34,11,"spillover1","rp","spillover1 rp",2,0,2442,2442,0.5,0.5,2442
"15058","Native",34,8,"spillover1","rp","spillover1 rp",3,0,740,740,-0.5,-0.5,740
"15060","Native",34,21,"spillover1","rp","spillover1 rp",4,0,575,575,-0.5,0.5,575
"15062","Native",34,12,"spillover1","rp","spillover1 rp",3,0,1670,1670,-0.5,-0.5,1670
"15064","Native",34,15,"spillover1","rp","spillover1 rp",2,0,1535,1535,0.5,0.5,1535
"15066","Native",34,10,"spillover1","rp","spillover1 rp",1,0,245,245,0.5,-0.5,245
"15068","Native",34,23,"spillover1","rp","spillover1 rp",2,0,423,423,0.5,0.5,423
"15070","Native",34,9,"spillover1","rp","spillover1 rp",4,0,576,576,-0.5,0.5,576
"15072","Native",34,6,"spillover1","rp","spillover1 rp",1,0,3916,3916,0.5,-0.5,3916
"15073","Native",35,23,"spillover1","rp","spillover1 rp",2,0,2292,2292,0.5,0.5,NA
"15075","Native",35,1,"spillover1","rp","spillover1 rp",4,0,214,214,-0.5,0.5,214
"15077","Native",35,10,"spillover1","rp","spillover1 rp",1,0,334,334,0.5,-0.5,334
"15079","Native",35,4,"spillover1","rp","spillover1 rp",3,0,786,786,-0.5,-0.5,786
"15081","Native",35,18,"spillover1","rp","spillover1 rp",1,0,780,780,0.5,-0.5,780
"15083","Native",35,9,"spillover1","rp","spillover1 rp",4,0,700,700,-0.5,0.5,700
"15085","Native",35,20,"spillover1","rp","spillover1 rp",3,0,300,300,-0.5,-0.5,300
"15087","Native",35,17,"spillover1","rp","spillover1 rp",4,0,224,224,-0.5,0.5,224
"15089","Native",35,14,"spillover1","rp","spillover1 rp",1,0,772,772,0.5,-0.5,772
"15091","Native",35,2,"spillover1","rp","spillover1 rp",1,0,276,276,0.5,-0.5,276
"15093","Native",35,15,"spillover1","rp","spillover1 rp",2,0,818,818,0.5,0.5,818
"15095","Native",35,19,"spillover1","rp","spillover1 rp",2,0,240,240,0.5,0.5,240
"15097","Native",35,3,"spillover1","rp","spillover1 rp",2,0,296,296,0.5,0.5,296
"15099","Native",35,12,"spillover1","rp","spillover1 rp",3,0,286,286,-0.5,-0.5,286
"15101","Native",35,11,"spillover1","rp","spillover1 rp",2,0,604,604,0.5,0.5,604
"15103","Native",35,24,"spillover1","rp","spillover1 rp",3,0,508,508,-0.5,-0.5,508
"15105","Native",35,7,"spillover1","rp","spillover1 rp",2,0,504,504,0.5,0.5,504
"15107","Native",35,21,"spillover1","rp","spillover1 rp",4,0,292,292,-0.5,0.5,292
"15109","Native",35,5,"spillover1","rp","spillover1 rp",4,0,232,232,-0.5,0.5,232
"15111","Native",35,22,"spillover1","rp","spillover1 rp",1,0,314,314,0.5,-0.5,314
"15113","Native",35,6,"spillover1","rp","spillover1 rp",1,0,184,184,0.5,-0.5,184
"15115","Native",35,13,"spillover1","rp","spillover1 rp",4,0,270,270,-0.5,0.5,270
"15117","Native",35,8,"spillover1","rp","spillover1 rp",3,0,192,192,-0.5,-0.5,192
"15119","Native",35,16,"spillover1","rp","spillover1 rp",3,0,208,208,-0.5,-0.5,208
"15121","Native",36,24,"spillover1","rp","spillover1 rp",4,0,463,463,-0.5,0.5,463
"15123","Native",36,19,"spillover1","rp","spillover1 rp",3,0,1077,1077,-0.5,-0.5,NA
"15125","Native",36,12,"spillover1","rp","spillover1 rp",4,0,262,262,-0.5,0.5,262
"15127","Native",36,21,"spillover1","rp","spillover1 rp",1,0,243,243,0.5,-0.5,243
"15129","Native",36,4,"spillover1","rp","spillover1 rp",4,0,317,317,-0.5,0.5,317
"15131","Native",36,13,"spillover1","rp","spillover1 rp",1,0,409,409,0.5,-0.5,409
"15133","Native",36,11,"spillover1","rp","spillover1 rp",3,0,120,120,-0.5,-0.5,120
"15135","Native",36,22,"spillover1","rp","spillover1 rp",2,0,334,334,0.5,0.5,334
"15137","Native",36,5,"spillover1","rp","spillover1 rp",1,0,423,423,0.5,-0.5,423
"15139","Native",36,18,"spillover1","rp","spillover1 rp",2,0,213,213,0.5,0.5,213
"15141","Native",36,8,"spillover1","rp","spillover1 rp",4,0,245,245,-0.5,0.5,245
"15143","Native",36,6,"spillover1","rp","spillover1 rp",2,0,671,671,0.5,0.5,671
"15145","Native",36,2,"spillover1","rp","spillover1 rp",2,0,378,378,0.5,0.5,378
"15147","Native",36,15,"spillover1","rp","spillover1 rp",3,0,313,313,-0.5,-0.5,313
"15149","Native",36,14,"spillover1","rp","spillover1 rp",2,0,275,275,0.5,0.5,275
"15151","Native",36,1,"spillover1","rp","spillover1 rp",1,0,231,231,0.5,-0.5,231
"15153","Native",36,7,"spillover1","rp","spillover1 rp",3,0,296,296,-0.5,-0.5,296
"15155","Native",36,20,"spillover1","rp","spillover1 rp",4,0,409,409,-0.5,0.5,409
"15157","Native",36,23,"spillover1","rp","spillover1 rp",3,0,209,209,-0.5,-0.5,209
"15159","Native",36,17,"spillover1","rp","spillover1 rp",1,0,552,552,0.5,-0.5,552
"15161","Native",36,16,"spillover1","rp","spillover1 rp",4,0,264,264,-0.5,0.5,264
"15163","Native",36,9,"spillover1","rp","spillover1 rp",1,0,431,431,0.5,-0.5,431
"15165","Native",36,10,"spillover1","rp","spillover1 rp",2,0,473,473,0.5,0.5,473
"15167","Native",36,3,"spillover1","rp","spillover1 rp",3,0,239,239,-0.5,-0.5,239
"15169","Native",37,15,"spillover1","rp","spillover1 rp",4,0,191,191,-0.5,0.5,191
"15171","Native",37,20,"spillover1","rp","spillover1 rp",1,0,734,734,0.5,-0.5,734
"15173","Native",37,5,"spillover1","rp","spillover1 rp",2,0,276,276,0.5,0.5,276
"15175","Native",37,24,"spillover1","rp","spillover1 rp",1,0,776,776,0.5,-0.5,776
"15177","Native",37,3,"spillover1","rp","spillover1 rp",4,0,419,419,-0.5,0.5,419
"15179","Native",37,4,"spillover1","rp","spillover1 rp",1,0,140,140,0.5,-0.5,140
"15181","Native",37,6,"spillover1","rp","spillover1 rp",3,0,194,194,-0.5,-0.5,194
"15183","Native",37,13,"spillover1","rp","spillover1 rp",2,0,365,365,0.5,0.5,365
"15185","Native",37,1,"spillover1","rp","spillover1 rp",2,0,176,176,0.5,0.5,176
"15187","Native",37,16,"spillover1","rp","spillover1 rp",1,0,1374,1374,0.5,-0.5,NA
"15189","Native",37,9,"spillover1","rp","spillover1 rp",2,0,280,280,0.5,0.5,280
"15191","Native",37,19,"spillover1","rp","spillover1 rp",4,0,248,248,-0.5,0.5,248
"15193","Native",37,17,"spillover1","rp","spillover1 rp",2,0,168,168,0.5,0.5,168
"15195","Native",37,22,"spillover1","rp","spillover1 rp",3,0,221,221,-0.5,-0.5,221
"15197","Native",37,14,"spillover1","rp","spillover1 rp",3,0,193,193,-0.5,-0.5,193
"15199","Native",37,2,"spillover1","rp","spillover1 rp",3,0,205,205,-0.5,-0.5,205
"15201","Native",37,23,"spillover1","rp","spillover1 rp",4,0,225,225,-0.5,0.5,225
"15203","Native",37,8,"spillover1","rp","spillover1 rp",1,0,163,163,0.5,-0.5,163
"15205","Native",37,7,"spillover1","rp","spillover1 rp",4,0,228,228,-0.5,0.5,228
"15207","Native",37,11,"spillover1","rp","spillover1 rp",4,0,194,194,-0.5,0.5,194
"15209","Native",37,10,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"15211","Native",37,12,"spillover1","rp","spillover1 rp",1,0,190,190,0.5,-0.5,190
"15213","Native",37,18,"spillover1","rp","spillover1 rp",3,0,211,211,-0.5,-0.5,211
"15215","Native",37,21,"spillover1","rp","spillover1 rp",2,0,223,223,0.5,0.5,223
"15218","Native",38,17,"spillover1","rp","spillover1 rp",3,0,246,246,-0.5,-0.5,246
"15220","Native",38,2,"spillover1","rp","spillover1 rp",4,0,205,205,-0.5,0.5,205
"15222","Native",38,14,"spillover1","rp","spillover1 rp",4,0,190,190,-0.5,0.5,190
"15224","Native",38,21,"spillover1","rp","spillover1 rp",3,0,263,263,-0.5,-0.5,263
"15226","Native",38,11,"spillover1","rp","spillover1 rp",1,0,253,253,0.5,-0.5,253
"15228","Native",38,9,"spillover1","rp","spillover1 rp",3,0,328,328,-0.5,-0.5,328
"15230","Native",38,13,"spillover1","rp","spillover1 rp",3,0,220,220,-0.5,-0.5,220
"15232","Native",38,24,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"15234","Native",38,20,"spillover1","rp","spillover1 rp",2,0,1309,1309,0.5,0.5,NA
"15236","Native",38,6,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"15238","Native",38,3,"spillover1","rp","spillover1 rp",1,0,94,94,0.5,-0.5,94
"15240","Native",38,23,"spillover1","rp","spillover1 rp",1,0,201,201,0.5,-0.5,201
"15242","Native",38,5,"spillover1","rp","spillover1 rp",3,0,267,267,-0.5,-0.5,267
"15244","Native",38,12,"spillover1","rp","spillover1 rp",2,0,237,237,0.5,0.5,237
"15246","Native",38,8,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"15248","Native",38,16,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"15250","Native",38,22,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"15252","Native",38,19,"spillover1","rp","spillover1 rp",1,0,100,100,0.5,-0.5,100
"15254","Native",38,7,"spillover1","rp","spillover1 rp",1,0,211,211,0.5,-0.5,211
"15256","Native",38,18,"spillover1","rp","spillover1 rp",4,0,179,179,-0.5,0.5,179
"15258","Native",38,15,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"15260","Native",38,1,"spillover1","rp","spillover1 rp",3,0,345,345,-0.5,-0.5,345
"15262","Native",38,10,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"15264","Native",38,4,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"15266","Native",39,19,"spillover1","rp","spillover1 rp",2,0,1951,1951,0.5,0.5,1951
"15268","Native",39,9,"spillover1","rp","spillover1 rp",4,0,1854,1854,-0.5,0.5,1854
"15270","Native",39,15,"spillover1","rp","spillover1 rp",2,0,320,320,0.5,0.5,320
"15272","Native",39,4,"spillover1","rp","spillover1 rp",3,0,338,338,-0.5,-0.5,338
"15274","Native",39,20,"spillover1","rp","spillover1 rp",3,0,496,496,-0.5,-0.5,496
"15276","Native",39,3,"spillover1","rp","spillover1 rp",2,0,814,814,0.5,0.5,814
"15278","Native",39,2,"spillover1","rp","spillover1 rp",1,0,382,382,0.5,-0.5,382
"15280","Native",39,11,"spillover1","rp","spillover1 rp",2,0,407,407,0.5,0.5,407
"15282","Native",39,23,"spillover1","rp","spillover1 rp",2,0,210,210,0.5,0.5,210
"15284","Native",39,8,"spillover1","rp","spillover1 rp",3,0,484,484,-0.5,-0.5,484
"15286","Native",39,7,"spillover1","rp","spillover1 rp",2,0,705,705,0.5,0.5,705
"15288","Native",39,12,"spillover1","rp","spillover1 rp",3,0,257,257,-0.5,-0.5,257
"15290","Native",39,1,"spillover1","rp","spillover1 rp",4,0,456,456,-0.5,0.5,456
"15292","Native",39,24,"spillover1","rp","spillover1 rp",3,0,369,369,-0.5,-0.5,369
"15294","Native",39,22,"spillover1","rp","spillover1 rp",1,0,488,488,0.5,-0.5,488
"15296","Native",39,17,"spillover1","rp","spillover1 rp",4,0,624,624,-0.5,0.5,624
"15298","Native",39,6,"spillover1","rp","spillover1 rp",1,0,316,316,0.5,-0.5,316
"15300","Native",39,16,"spillover1","rp","spillover1 rp",3,0,314,314,-0.5,-0.5,314
"15302","Native",39,14,"spillover1","rp","spillover1 rp",1,0,274,274,0.5,-0.5,274
"15304","Native",39,10,"spillover1","rp","spillover1 rp",1,0,229,229,0.5,-0.5,229
"15306","Native",39,5,"spillover1","rp","spillover1 rp",4,0,309,309,-0.5,0.5,309
"15308","Native",39,18,"spillover1","rp","spillover1 rp",1,0,354,354,0.5,-0.5,354
"15310","Native",39,13,"spillover1","rp","spillover1 rp",4,0,456,456,-0.5,0.5,456
"15312","Native",39,21,"spillover1","rp","spillover1 rp",4,0,205,205,-0.5,0.5,205
"15313","Native",40,22,"spillover1","rp","spillover1 rp",2,0,1397,1397,0.5,0.5,1397
"15315","Native",40,24,"spillover1","rp","spillover1 rp",4,0,183,183,-0.5,0.5,183
"15317","Native",40,19,"spillover1","rp","spillover1 rp",3,0,156,156,-0.5,-0.5,156
"15319","Native",40,18,"spillover1","rp","spillover1 rp",2,0,441,441,0.5,0.5,441
"15321","Native",40,8,"spillover1","rp","spillover1 rp",4,0,351,351,-0.5,0.5,351
"15323","Native",40,9,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"15325","Native",40,17,"spillover1","rp","spillover1 rp",1,0,333,333,0.5,-0.5,333
"15327","Native",40,3,"spillover1","rp","spillover1 rp",3,0,172,172,-0.5,-0.5,172
"15329","Native",40,10,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"15331","Native",40,7,"spillover1","rp","spillover1 rp",3,0,247,247,-0.5,-0.5,247
"15333","Native",40,1,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"15335","Native",40,16,"spillover1","rp","spillover1 rp",4,0,172,172,-0.5,0.5,172
"15337","Native",40,12,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5,NA
"15339","Native",40,14,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"15341","Native",40,13,"spillover1","rp","spillover1 rp",1,0,199,199,0.5,-0.5,199
"15343","Native",40,2,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5,NA
"15345","Native",40,5,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5,NA
"15347","Native",40,11,"spillover1","rp","spillover1 rp",3,0,142,142,-0.5,-0.5,142
"15349","Native",40,15,"spillover1","rp","spillover1 rp",3,0,150,150,-0.5,-0.5,150
"15351","Native",40,20,"spillover1","rp","spillover1 rp",4,0,165,165,-0.5,0.5,165
"15353","Native",40,23,"spillover1","rp","spillover1 rp",3,0,817,817,-0.5,-0.5,817
"15355","Native",40,4,"spillover1","rp","spillover1 rp",4,0,157,157,-0.5,0.5,157
"15357","Native",40,6,"spillover1","rp","spillover1 rp",2,0,151,151,0.5,0.5,151
"15359","Native",40,21,"spillover1","rp","spillover1 rp",1,0,150,150,0.5,-0.5,150
