"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"5483","Native",35,9,"reflexive","fp","reflexive fp",4,0,262,262,-0.5,0.5,262
"5485","Native",35,20,"reflexive","fp","reflexive fp",3,0,202,202,-0.5,-0.5,202
"5487","Native",35,17,"reflexive","fp","reflexive fp",4,0,214,214,-0.5,0.5,214
"5489","Native",35,14,"reflexive","fp","reflexive fp",1,0,294,294,0.5,-0.5,294
"5491","Native",35,2,"reflexive","fp","reflexive fp",1,0,212,212,0.5,-0.5,212
"5493","Native",35,15,"reflexive","fp","reflexive fp",2,0,244,244,0.5,0.5,244
"5495","Native",35,19,"reflexive","fp","reflexive fp",2,0,262,262,0.5,0.5,262
"5497","Native",35,3,"reflexive","fp","reflexive fp",2,0,168,168,0.5,0.5,168
"5499","Native",35,12,"reflexive","fp","reflexive fp",3,0,232,232,-0.5,-0.5,232
"5501","Native",35,11,"reflexive","fp","reflexive fp",2,0,170,170,0.5,0.5,170
"5503","Native",35,24,"reflexive","fp","reflexive fp",3,0,168,168,-0.5,-0.5,168
"5505","Native",35,7,"reflexive","fp","reflexive fp",2,0,238,238,0.5,0.5,238
"5507","Native",35,21,"reflexive","fp","reflexive fp",4,0,236,236,-0.5,0.5,236
"5509","Native",35,5,"reflexive","fp","reflexive fp",4,0,204,204,-0.5,0.5,204
"5511","Native",35,22,"reflexive","fp","reflexive fp",1,0,232,232,0.5,-0.5,232
"5513","Native",35,6,"reflexive","fp","reflexive fp",1,0,194,194,0.5,-0.5,194
"5515","Native",35,13,"reflexive","fp","reflexive fp",4,0,478,478,-0.5,0.5,NA
"5517","Native",35,8,"reflexive","fp","reflexive fp",3,0,218,218,-0.5,-0.5,218
"5519","Native",35,16,"reflexive","fp","reflexive fp",3,0,192,192,-0.5,-0.5,192
"5521","Native",36,24,"reflexive","fp","reflexive fp",4,0,208,208,-0.5,0.5,208
"5523","Native",36,19,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5,NA
"5525","Native",36,12,"reflexive","fp","reflexive fp",4,0,202,202,-0.5,0.5,202
"5527","Native",36,21,"reflexive","fp","reflexive fp",1,0,160,160,0.5,-0.5,160
"5529","Native",36,4,"reflexive","fp","reflexive fp",4,0,175,175,-0.5,0.5,175
"5531","Native",36,13,"reflexive","fp","reflexive fp",1,0,231,231,0.5,-0.5,231
"5533","Native",36,11,"reflexive","fp","reflexive fp",3,0,187,187,-0.5,-0.5,187
"5535","Native",36,22,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5,NA
"5537","Native",36,5,"reflexive","fp","reflexive fp",1,0,179,179,0.5,-0.5,179
"5539","Native",36,18,"reflexive","fp","reflexive fp",2,0,239,239,0.5,0.5,239
"5541","Native",36,8,"reflexive","fp","reflexive fp",4,0,250,250,-0.5,0.5,250
"5543","Native",36,6,"reflexive","fp","reflexive fp",2,0,233,233,0.5,0.5,233
"5545","Native",36,2,"reflexive","fp","reflexive fp",2,0,175,175,0.5,0.5,175
"5547","Native",36,15,"reflexive","fp","reflexive fp",3,0,261,261,-0.5,-0.5,261
"5549","Native",36,14,"reflexive","fp","reflexive fp",2,0,289,289,0.5,0.5,289
"5551","Native",36,1,"reflexive","fp","reflexive fp",1,0,213,213,0.5,-0.5,213
"5553","Native",36,7,"reflexive","fp","reflexive fp",3,0,274,274,-0.5,-0.5,274
"5555","Native",36,20,"reflexive","fp","reflexive fp",4,0,266,266,-0.5,0.5,266
"5557","Native",36,23,"reflexive","fp","reflexive fp",3,0,177,177,-0.5,-0.5,177
"5559","Native",36,17,"reflexive","fp","reflexive fp",1,0,177,177,0.5,-0.5,177
"5561","Native",36,16,"reflexive","fp","reflexive fp",4,0,235,235,-0.5,0.5,235
"5563","Native",36,9,"reflexive","fp","reflexive fp",1,0,193,193,0.5,-0.5,193
"5565","Native",36,10,"reflexive","fp","reflexive fp",2,0,456,456,0.5,0.5,NA
"5567","Native",36,3,"reflexive","fp","reflexive fp",3,0,266,266,-0.5,-0.5,266
"5569","Native",37,15,"reflexive","fp","reflexive fp",4,0,193,193,-0.5,0.5,193
"5571","Native",37,20,"reflexive","fp","reflexive fp",1,0,152,152,0.5,-0.5,152
"5573","Native",37,5,"reflexive","fp","reflexive fp",2,0,141,141,0.5,0.5,141
"5575","Native",37,24,"reflexive","fp","reflexive fp",1,0,289,289,0.5,-0.5,289
"5577","Native",37,3,"reflexive","fp","reflexive fp",4,0,358,358,-0.5,0.5,358
"5579","Native",37,4,"reflexive","fp","reflexive fp",1,0,153,153,0.5,-0.5,153
"5581","Native",37,6,"reflexive","fp","reflexive fp",3,0,135,135,-0.5,-0.5,135
"5583","Native",37,13,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5,NA
"5585","Native",37,1,"reflexive","fp","reflexive fp",2,0,157,157,0.5,0.5,157
"5587","Native",37,16,"reflexive","fp","reflexive fp",1,0,97,97,0.5,-0.5,97
"5589","Native",37,9,"reflexive","fp","reflexive fp",2,0,173,173,0.5,0.5,173
"5591","Native",37,19,"reflexive","fp","reflexive fp",4,0,155,155,-0.5,0.5,155
"5593","Native",37,17,"reflexive","fp","reflexive fp",2,0,160,160,0.5,0.5,160
"5595","Native",37,22,"reflexive","fp","reflexive fp",3,0,191,191,-0.5,-0.5,191
"5597","Native",37,14,"reflexive","fp","reflexive fp",3,0,156,156,-0.5,-0.5,156
"5599","Native",37,2,"reflexive","fp","reflexive fp",3,0,143,143,-0.5,-0.5,143
"5601","Native",37,23,"reflexive","fp","reflexive fp",4,0,197,197,-0.5,0.5,197
"5603","Native",37,8,"reflexive","fp","reflexive fp",1,0,200,200,0.5,-0.5,200
"5605","Native",37,7,"reflexive","fp","reflexive fp",4,0,191,191,-0.5,0.5,191
"5607","Native",37,11,"reflexive","fp","reflexive fp",4,0,155,155,-0.5,0.5,155
"5609","Native",37,10,"reflexive","fp","reflexive fp",3,0,214,214,-0.5,-0.5,214
"5611","Native",37,12,"reflexive","fp","reflexive fp",1,0,162,162,0.5,-0.5,162
"5613","Native",37,18,"reflexive","fp","reflexive fp",3,0,290,290,-0.5,-0.5,290
"5615","Native",37,21,"reflexive","fp","reflexive fp",2,0,148,148,0.5,0.5,148
"5618","Native",38,17,"reflexive","fp","reflexive fp",3,0,144,144,-0.5,-0.5,144
"5620","Native",38,2,"reflexive","fp","reflexive fp",4,0,244,244,-0.5,0.5,244
"5622","Native",38,14,"reflexive","fp","reflexive fp",4,0,211,211,-0.5,0.5,211
"5624","Native",38,21,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5,NA
"5626","Native",38,11,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5,NA
"5628","Native",38,9,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5,NA
"5630","Native",38,13,"reflexive","fp","reflexive fp",3,0,194,194,-0.5,-0.5,194
"5632","Native",38,24,"reflexive","fp","reflexive fp",2,0,212,212,0.5,0.5,212
"5634","Native",38,20,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5,NA
"5636","Native",38,6,"reflexive","fp","reflexive fp",4,0,215,215,-0.5,0.5,215
"5638","Native",38,3,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5,NA
"5640","Native",38,23,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5,NA
"5642","Native",38,5,"reflexive","fp","reflexive fp",3,0,223,223,-0.5,-0.5,223
"5644","Native",38,12,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5,NA
"5646","Native",38,8,"reflexive","fp","reflexive fp",2,0,203,203,0.5,0.5,203
"5648","Native",38,16,"reflexive","fp","reflexive fp",2,0,166,166,0.5,0.5,166
"5650","Native",38,22,"reflexive","fp","reflexive fp",4,0,223,223,-0.5,0.5,223
"5652","Native",38,19,"reflexive","fp","reflexive fp",1,0,157,157,0.5,-0.5,157
"5654","Native",38,7,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5,NA
"5656","Native",38,18,"reflexive","fp","reflexive fp",4,0,147,147,-0.5,0.5,147
"5658","Native",38,15,"reflexive","fp","reflexive fp",1,0,138,138,0.5,-0.5,138
"5660","Native",38,1,"reflexive","fp","reflexive fp",3,0,187,187,-0.5,-0.5,187
"5662","Native",38,10,"reflexive","fp","reflexive fp",4,0,226,226,-0.5,0.5,226
"5664","Native",38,4,"reflexive","fp","reflexive fp",2,0,211,211,0.5,0.5,211
"5666","Native",39,19,"reflexive","fp","reflexive fp",2,0,327,327,0.5,0.5,327
"5668","Native",39,9,"reflexive","fp","reflexive fp",4,0,236,236,-0.5,0.5,236
"5670","Native",39,15,"reflexive","fp","reflexive fp",2,0,349,349,0.5,0.5,349
"5672","Native",39,4,"reflexive","fp","reflexive fp",3,0,156,156,-0.5,-0.5,156
"5674","Native",39,20,"reflexive","fp","reflexive fp",3,0,167,167,-0.5,-0.5,167
"5676","Native",39,3,"reflexive","fp","reflexive fp",2,0,188,188,0.5,0.5,188
"5678","Native",39,2,"reflexive","fp","reflexive fp",1,0,232,232,0.5,-0.5,232
"5680","Native",39,11,"reflexive","fp","reflexive fp",2,0,291,291,0.5,0.5,291
"5682","Native",39,23,"reflexive","fp","reflexive fp",2,0,600,600,0.5,0.5,600
"5684","Native",39,8,"reflexive","fp","reflexive fp",3,0,240,240,-0.5,-0.5,240
"5686","Native",39,7,"reflexive","fp","reflexive fp",2,0,167,167,0.5,0.5,167
"5688","Native",39,12,"reflexive","fp","reflexive fp",3,0,164,164,-0.5,-0.5,164
"5690","Native",39,1,"reflexive","fp","reflexive fp",4,0,237,237,-0.5,0.5,237
"5692","Native",39,24,"reflexive","fp","reflexive fp",3,0,277,277,-0.5,-0.5,277
"5694","Native",39,22,"reflexive","fp","reflexive fp",1,0,402,402,0.5,-0.5,402
"5696","Native",39,17,"reflexive","fp","reflexive fp",4,0,236,236,-0.5,0.5,236
"5698","Native",39,6,"reflexive","fp","reflexive fp",1,0,215,215,0.5,-0.5,215
"5700","Native",39,16,"reflexive","fp","reflexive fp",3,0,409,409,-0.5,-0.5,409
"5702","Native",39,14,"reflexive","fp","reflexive fp",1,0,203,203,0.5,-0.5,203
"5704","Native",39,10,"reflexive","fp","reflexive fp",1,0,399,399,0.5,-0.5,399
"5706","Native",39,5,"reflexive","fp","reflexive fp",4,0,315,315,-0.5,0.5,315
"5708","Native",39,18,"reflexive","fp","reflexive fp",1,0,295,295,0.5,-0.5,295
"5710","Native",39,13,"reflexive","fp","reflexive fp",4,0,604,604,-0.5,0.5,604
"5712","Native",39,21,"reflexive","fp","reflexive fp",4,0,390,390,-0.5,0.5,390
"5713","Native",40,22,"reflexive","fp","reflexive fp",2,0,115,115,0.5,0.5,115
"5715","Native",40,24,"reflexive","fp","reflexive fp",4,0,165,165,-0.5,0.5,165
"5717","Native",40,19,"reflexive","fp","reflexive fp",3,0,167,167,-0.5,-0.5,167
"5719","Native",40,18,"reflexive","fp","reflexive fp",2,0,180,180,0.5,0.5,180
"5721","Native",40,8,"reflexive","fp","reflexive fp",4,0,222,222,-0.5,0.5,222
"5723","Native",40,9,"reflexive","fp","reflexive fp",1,0,170,170,0.5,-0.5,170
"5725","Native",40,17,"reflexive","fp","reflexive fp",1,0,143,143,0.5,-0.5,143
"5727","Native",40,3,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5,NA
"5729","Native",40,10,"reflexive","fp","reflexive fp",2,0,166,166,0.5,0.5,166
"5731","Native",40,7,"reflexive","fp","reflexive fp",3,0,172,172,-0.5,-0.5,172
"5733","Native",40,1,"reflexive","fp","reflexive fp",1,0,145,145,0.5,-0.5,145
"5735","Native",40,16,"reflexive","fp","reflexive fp",4,0,139,139,-0.5,0.5,139
"5737","Native",40,12,"reflexive","fp","reflexive fp",4,0,169,169,-0.5,0.5,169
"5739","Native",40,14,"reflexive","fp","reflexive fp",2,0,155,155,0.5,0.5,155
"5741","Native",40,13,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5,NA
"5743","Native",40,2,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5,NA
"5745","Native",40,5,"reflexive","fp","reflexive fp",1,0,117,117,0.5,-0.5,117
"5747","Native",40,11,"reflexive","fp","reflexive fp",3,0,140,140,-0.5,-0.5,140
"5749","Native",40,15,"reflexive","fp","reflexive fp",3,0,393,393,-0.5,-0.5,NA
"5751","Native",40,20,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5,NA
"5753","Native",40,23,"reflexive","fp","reflexive fp",3,0,152,152,-0.5,-0.5,152
"5755","Native",40,4,"reflexive","fp","reflexive fp",4,0,177,177,-0.5,0.5,177
"5757","Native",40,6,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5,NA
"5759","Native",40,21,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5,NA
