"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"33913","Native",27,27,"wrap_up","tt","wrap_up tt",7,0,556,556,0.5,0.5,556
"33915","Native",27,30,"wrap_up","tt","wrap_up tt",6,0,433,433,-0.5,-0.5,433
"33917","Native",27,45,"wrap_up","tt","wrap_up tt",5,0,101,101,0.5,-0.5,101
"33919","Native",27,43,"wrap_up","tt","wrap_up tt",7,0,339,339,0.5,0.5,339
"33921","Native",27,46,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33923","Native",27,42,"wrap_up","tt","wrap_up tt",6,0,296,296,-0.5,-0.5,296
"33925","Native",27,39,"wrap_up","tt","wrap_up tt",7,0,290,290,0.5,0.5,290
"33927","Native",27,29,"wrap_up","tt","wrap_up tt",5,0,327,327,0.5,-0.5,327
"33929","Native",27,38,"wrap_up","tt","wrap_up tt",6,0,158,158,-0.5,-0.5,158
"33931","Native",27,44,"wrap_up","tt","wrap_up tt",8,0,242,242,-0.5,0.5,242
"33933","Native",27,41,"wrap_up","tt","wrap_up tt",5,0,127,127,0.5,-0.5,127
"33935","Native",27,26,"wrap_up","tt","wrap_up tt",6,0,297,297,-0.5,-0.5,297
"33937","Native",28,39,"wrap_up","tt","wrap_up tt",8,0,596,596,-0.5,0.5,596
"33939","Native",28,37,"wrap_up","tt","wrap_up tt",6,0,346,346,-0.5,-0.5,346
"33941","Native",28,25,"wrap_up","tt","wrap_up tt",6,0,288,288,-0.5,-0.5,288
"33943","Native",28,28,"wrap_up","tt","wrap_up tt",5,0,168,168,0.5,-0.5,168
"33945","Native",28,36,"wrap_up","tt","wrap_up tt",5,0,514,514,0.5,-0.5,514
"33947","Native",28,42,"wrap_up","tt","wrap_up tt",7,0,286,286,0.5,0.5,286
"33949","Native",28,30,"wrap_up","tt","wrap_up tt",7,0,590,590,0.5,0.5,590
"33951","Native",28,41,"wrap_up","tt","wrap_up tt",6,0,192,192,-0.5,-0.5,192
"33953","Native",28,32,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33955","Native",28,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33957","Native",28,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33959","Native",28,40,"wrap_up","tt","wrap_up tt",5,0,258,258,0.5,-0.5,258
"33961","Native",28,31,"wrap_up","tt","wrap_up tt",8,0,356,356,-0.5,0.5,356
"33963","Native",28,48,"wrap_up","tt","wrap_up tt",5,0,380,380,0.5,-0.5,380
"33965","Native",28,34,"wrap_up","tt","wrap_up tt",7,0,222,222,0.5,0.5,222
"33967","Native",28,44,"wrap_up","tt","wrap_up tt",5,0,268,268,0.5,-0.5,268
"33969","Native",28,38,"wrap_up","tt","wrap_up tt",7,0,164,164,0.5,0.5,164
"33971","Native",28,45,"wrap_up","tt","wrap_up tt",6,0,110,110,-0.5,-0.5,110
"33973","Native",28,43,"wrap_up","tt","wrap_up tt",8,0,614,614,-0.5,0.5,614
"33975","Native",28,29,"wrap_up","tt","wrap_up tt",6,0,198,198,-0.5,-0.5,198
"33977","Native",28,27,"wrap_up","tt","wrap_up tt",8,0,792,792,-0.5,0.5,792
"33979","Native",28,26,"wrap_up","tt","wrap_up tt",7,0,172,172,0.5,0.5,172
"33981","Native",28,47,"wrap_up","tt","wrap_up tt",8,0,336,336,-0.5,0.5,336
"33983","Native",28,33,"wrap_up","tt","wrap_up tt",6,0,148,148,-0.5,-0.5,148
"33986","Native",29,40,"wrap_up","tt","wrap_up tt",6,0,144,144,-0.5,-0.5,144
"33988","Native",29,34,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33990","Native",29,28,"wrap_up","tt","wrap_up tt",6,0,524,524,-0.5,-0.5,524
"33992","Native",29,32,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33994","Native",29,26,"wrap_up","tt","wrap_up tt",8,0,334,334,-0.5,0.5,334
"33996","Native",29,33,"wrap_up","tt","wrap_up tt",7,0,146,146,0.5,0.5,146
"33998","Native",29,30,"wrap_up","tt","wrap_up tt",8,0,128,128,-0.5,0.5,128
"34000","Native",29,44,"wrap_up","tt","wrap_up tt",6,0,162,162,-0.5,-0.5,162
"34002","Native",29,43,"wrap_up","tt","wrap_up tt",5,0,320,320,0.5,-0.5,320
"34004","Native",29,37,"wrap_up","tt","wrap_up tt",7,0,302,302,0.5,0.5,302
"34006","Native",29,25,"wrap_up","tt","wrap_up tt",7,0,284,284,0.5,0.5,284
"34008","Native",29,45,"wrap_up","tt","wrap_up tt",7,0,646,646,0.5,0.5,646
"34010","Native",29,29,"wrap_up","tt","wrap_up tt",7,0,326,326,0.5,0.5,326
"34012","Native",29,31,"wrap_up","tt","wrap_up tt",5,0,90,90,0.5,-0.5,90
"34014","Native",29,36,"wrap_up","tt","wrap_up tt",6,0,560,560,-0.5,-0.5,560
"34016","Native",29,38,"wrap_up","tt","wrap_up tt",8,0,98,98,-0.5,0.5,98
"34018","Native",29,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34020","Native",29,39,"wrap_up","tt","wrap_up tt",5,0,482,482,0.5,-0.5,482
"34022","Native",29,35,"wrap_up","tt","wrap_up tt",5,0,256,256,0.5,-0.5,256
"34024","Native",29,41,"wrap_up","tt","wrap_up tt",7,0,510,510,0.5,0.5,510
"34026","Native",29,48,"wrap_up","tt","wrap_up tt",6,0,134,134,-0.5,-0.5,134
"34028","Native",29,27,"wrap_up","tt","wrap_up tt",5,0,118,118,0.5,-0.5,118
"34030","Native",29,42,"wrap_up","tt","wrap_up tt",8,0,468,468,-0.5,0.5,468
"34032","Native",29,47,"wrap_up","tt","wrap_up tt",5,0,242,242,0.5,-0.5,242
"34034","Native",30,25,"wrap_up","tt","wrap_up tt",8,0,730,730,-0.5,0.5,730
"34036","Native",30,40,"wrap_up","tt","wrap_up tt",7,0,424,424,0.5,0.5,424
"34038","Native",30,48,"wrap_up","tt","wrap_up tt",7,0,334,334,0.5,0.5,334
"34040","Native",30,28,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34042","Native",30,30,"wrap_up","tt","wrap_up tt",5,0,346,346,0.5,-0.5,346
"34044","Native",30,41,"wrap_up","tt","wrap_up tt",8,0,198,198,-0.5,0.5,198
"34046","Native",30,31,"wrap_up","tt","wrap_up tt",6,0,332,332,-0.5,-0.5,332
"34048","Native",30,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34050","Native",30,27,"wrap_up","tt","wrap_up tt",6,0,190,190,-0.5,-0.5,190
"34052","Native",30,43,"wrap_up","tt","wrap_up tt",6,0,118,118,-0.5,-0.5,118
"34054","Native",30,37,"wrap_up","tt","wrap_up tt",8,0,520,520,-0.5,0.5,520
"34056","Native",30,36,"wrap_up","tt","wrap_up tt",7,0,892,892,0.5,0.5,892
"34058","Native",30,42,"wrap_up","tt","wrap_up tt",5,0,428,428,0.5,-0.5,428
"34060","Native",30,47,"wrap_up","tt","wrap_up tt",6,0,478,478,-0.5,-0.5,478
"34062","Native",30,35,"wrap_up","tt","wrap_up tt",6,0,248,248,-0.5,-0.5,248
"34064","Native",30,34,"wrap_up","tt","wrap_up tt",5,0,168,168,0.5,-0.5,168
"34066","Native",30,44,"wrap_up","tt","wrap_up tt",7,0,1390,1390,0.5,0.5,1390
"34068","Native",30,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34070","Native",30,45,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34072","Native",30,32,"wrap_up","tt","wrap_up tt",7,0,458,458,0.5,0.5,458
"34074","Native",30,29,"wrap_up","tt","wrap_up tt",8,0,546,546,-0.5,0.5,546
"34076","Native",30,26,"wrap_up","tt","wrap_up tt",5,0,248,248,0.5,-0.5,248
"34078","Native",30,33,"wrap_up","tt","wrap_up tt",8,0,588,588,-0.5,0.5,588
"34080","Native",30,39,"wrap_up","tt","wrap_up tt",6,0,620,620,-0.5,-0.5,620
"34081","Native",31,32,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34083","Native",31,40,"wrap_up","tt","wrap_up tt",8,0,724,724,-0.5,0.5,724
"34085","Native",31,47,"wrap_up","tt","wrap_up tt",7,0,386,386,0.5,0.5,386
"34087","Native",31,42,"wrap_up","tt","wrap_up tt",6,0,634,634,-0.5,-0.5,634
"34089","Native",31,29,"wrap_up","tt","wrap_up tt",5,0,492,492,0.5,-0.5,492
"34091","Native",31,38,"wrap_up","tt","wrap_up tt",6,0,412,412,-0.5,-0.5,412
"34093","Native",31,41,"wrap_up","tt","wrap_up tt",5,0,592,592,0.5,-0.5,592
"34095","Native",31,37,"wrap_up","tt","wrap_up tt",5,0,1232,1232,0.5,-0.5,1232
"34097","Native",31,44,"wrap_up","tt","wrap_up tt",8,0,398,398,-0.5,0.5,398
"34099","Native",31,35,"wrap_up","tt","wrap_up tt",7,0,416,416,0.5,0.5,416
"34101","Native",31,30,"wrap_up","tt","wrap_up tt",6,0,768,768,-0.5,-0.5,768
"34103","Native",31,33,"wrap_up","tt","wrap_up tt",5,0,292,292,0.5,-0.5,292
"34105","Native",31,45,"wrap_up","tt","wrap_up tt",5,0,300,300,0.5,-0.5,300
"34107","Native",31,26,"wrap_up","tt","wrap_up tt",6,0,314,314,-0.5,-0.5,314
"34109","Native",31,25,"wrap_up","tt","wrap_up tt",5,0,384,384,0.5,-0.5,384
"34111","Native",31,28,"wrap_up","tt","wrap_up tt",8,0,646,646,-0.5,0.5,646
"34113","Native",31,46,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"34115","Native",31,31,"wrap_up","tt","wrap_up tt",7,0,724,724,0.5,0.5,724
"34117","Native",31,36,"wrap_up","tt","wrap_up tt",8,0,764,764,-0.5,0.5,764
"34119","Native",31,27,"wrap_up","tt","wrap_up tt",7,0,270,270,0.5,0.5,270
"34121","Native",31,48,"wrap_up","tt","wrap_up tt",8,0,346,346,-0.5,0.5,346
"34123","Native",31,43,"wrap_up","tt","wrap_up tt",7,0,490,490,0.5,0.5,490
"34125","Native",31,34,"wrap_up","tt","wrap_up tt",6,0,540,540,-0.5,-0.5,540
"34127","Native",31,39,"wrap_up","tt","wrap_up tt",7,0,220,220,0.5,0.5,220
"34130","Native",32,47,"wrap_up","tt","wrap_up tt",8,0,466,466,-0.5,0.5,466
"34132","Native",32,35,"wrap_up","tt","wrap_up tt",8,0,140,140,-0.5,0.5,140
"34134","Native",32,31,"wrap_up","tt","wrap_up tt",8,0,176,176,-0.5,0.5,176
"34136","Native",32,48,"wrap_up","tt","wrap_up tt",5,0,486,486,0.5,-0.5,486
"34138","Native",32,26,"wrap_up","tt","wrap_up tt",7,0,644,644,0.5,0.5,644
"34140","Native",32,33,"wrap_up","tt","wrap_up tt",6,0,158,158,-0.5,-0.5,158
"34142","Native",32,43,"wrap_up","tt","wrap_up tt",8,0,170,170,-0.5,0.5,170
"34144","Native",32,30,"wrap_up","tt","wrap_up tt",7,0,240,240,0.5,0.5,240
"34146","Native",32,36,"wrap_up","tt","wrap_up tt",5,0,386,386,0.5,-0.5,386
"34148","Native",32,44,"wrap_up","tt","wrap_up tt",5,0,254,254,0.5,-0.5,254
"34150","Native",32,34,"wrap_up","tt","wrap_up tt",7,0,234,234,0.5,0.5,234
"34152","Native",32,42,"wrap_up","tt","wrap_up tt",7,0,296,296,0.5,0.5,296
"34154","Native",32,37,"wrap_up","tt","wrap_up tt",6,0,172,172,-0.5,-0.5,172
"34156","Native",32,29,"wrap_up","tt","wrap_up tt",6,0,716,716,-0.5,-0.5,716
"34158","Native",32,41,"wrap_up","tt","wrap_up tt",6,0,1022,1022,-0.5,-0.5,1022
"34160","Native",32,32,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34162","Native",32,27,"wrap_up","tt","wrap_up tt",8,0,688,688,-0.5,0.5,688
"34164","Native",32,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34166","Native",32,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34168","Native",32,28,"wrap_up","tt","wrap_up tt",5,0,1080,1080,0.5,-0.5,1080
"34170","Native",32,25,"wrap_up","tt","wrap_up tt",6,0,260,260,-0.5,-0.5,260
"34172","Native",32,45,"wrap_up","tt","wrap_up tt",6,0,170,170,-0.5,-0.5,170
"34174","Native",32,39,"wrap_up","tt","wrap_up tt",8,0,314,314,-0.5,0.5,314
"34176","Native",32,40,"wrap_up","tt","wrap_up tt",5,0,206,206,0.5,-0.5,206
"34178","Native",33,42,"wrap_up","tt","wrap_up tt",8,0,548,548,-0.5,0.5,548
"34180","Native",33,25,"wrap_up","tt","wrap_up tt",7,0,578,578,0.5,0.5,578
"34182","Native",33,37,"wrap_up","tt","wrap_up tt",7,0,522,522,0.5,0.5,522
"34184","Native",33,41,"wrap_up","tt","wrap_up tt",7,0,354,354,0.5,0.5,354
"34186","Native",33,40,"wrap_up","tt","wrap_up tt",6,0,288,288,-0.5,-0.5,288
"34188","Native",33,31,"wrap_up","tt","wrap_up tt",5,0,240,240,0.5,-0.5,240
"34190","Native",33,30,"wrap_up","tt","wrap_up tt",8,0,402,402,-0.5,0.5,402
"34192","Native",33,35,"wrap_up","tt","wrap_up tt",5,0,784,784,0.5,-0.5,784
"34194","Native",33,27,"wrap_up","tt","wrap_up tt",5,0,322,322,0.5,-0.5,322
"34196","Native",33,39,"wrap_up","tt","wrap_up tt",5,0,680,680,0.5,-0.5,680
"34198","Native",33,47,"wrap_up","tt","wrap_up tt",5,0,412,412,0.5,-0.5,412
"34200","Native",33,43,"wrap_up","tt","wrap_up tt",5,0,630,630,0.5,-0.5,630
"34202","Native",33,28,"wrap_up","tt","wrap_up tt",6,0,462,462,-0.5,-0.5,462
"34204","Native",33,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34206","Native",33,38,"wrap_up","tt","wrap_up tt",8,0,344,344,-0.5,0.5,344
"34208","Native",33,44,"wrap_up","tt","wrap_up tt",6,0,324,324,-0.5,-0.5,324
"34210","Native",33,33,"wrap_up","tt","wrap_up tt",7,0,412,412,0.5,0.5,412
"34212","Native",33,48,"wrap_up","tt","wrap_up tt",6,0,138,138,-0.5,-0.5,138
"34214","Native",33,34,"wrap_up","tt","wrap_up tt",8,0,728,728,-0.5,0.5,728
"34216","Native",33,36,"wrap_up","tt","wrap_up tt",6,0,744,744,-0.5,-0.5,744
"34218","Native",33,45,"wrap_up","tt","wrap_up tt",7,0,452,452,0.5,0.5,452
"34220","Native",33,32,"wrap_up","tt","wrap_up tt",6,0,614,614,-0.5,-0.5,614
"34222","Native",33,26,"wrap_up","tt","wrap_up tt",8,0,380,380,-0.5,0.5,380
"34224","Native",33,29,"wrap_up","tt","wrap_up tt",7,0,878,878,0.5,0.5,878
"34225","Native",34,40,"wrap_up","tt","wrap_up tt",7,0,532,532,0.5,0.5,532
"34227","Native",34,29,"wrap_up","tt","wrap_up tt",8,0,774,774,-0.5,0.5,774
"34229","Native",34,45,"wrap_up","tt","wrap_up tt",8,0,386,386,-0.5,0.5,386
"34231","Native",34,32,"wrap_up","tt","wrap_up tt",7,0,722,722,0.5,0.5,722
"34233","Native",34,28,"wrap_up","tt","wrap_up tt",7,0,363,363,0.5,0.5,363
"34235","Native",34,44,"wrap_up","tt","wrap_up tt",7,0,1030,1030,0.5,0.5,1030
"34237","Native",34,39,"wrap_up","tt","wrap_up tt",6,0,375,375,-0.5,-0.5,375
"34239","Native",34,43,"wrap_up","tt","wrap_up tt",6,0,276,276,-0.5,-0.5,276
"34241","Native",34,25,"wrap_up","tt","wrap_up tt",8,0,161,161,-0.5,0.5,161
"34243","Native",34,31,"wrap_up","tt","wrap_up tt",6,0,284,284,-0.5,-0.5,284
"34245","Native",34,26,"wrap_up","tt","wrap_up tt",5,0,418,418,0.5,-0.5,418
"34247","Native",34,30,"wrap_up","tt","wrap_up tt",5,0,273,273,0.5,-0.5,273
"34249","Native",34,48,"wrap_up","tt","wrap_up tt",7,0,407,407,0.5,0.5,407
"34251","Native",34,41,"wrap_up","tt","wrap_up tt",8,0,273,273,-0.5,0.5,273
"34253","Native",34,27,"wrap_up","tt","wrap_up tt",6,0,496,496,-0.5,-0.5,496
"34255","Native",34,34,"wrap_up","tt","wrap_up tt",5,0,138,138,0.5,-0.5,138
"34257","Native",34,35,"wrap_up","tt","wrap_up tt",6,0,249,249,-0.5,-0.5,249
"34259","Native",34,37,"wrap_up","tt","wrap_up tt",8,0,860,860,-0.5,0.5,860
"34261","Native",34,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34263","Native",34,36,"wrap_up","tt","wrap_up tt",7,0,830,830,0.5,0.5,830
"34265","Native",34,33,"wrap_up","tt","wrap_up tt",8,0,183,183,-0.5,0.5,183
"34267","Native",34,42,"wrap_up","tt","wrap_up tt",5,0,235,235,0.5,-0.5,235
"34269","Native",34,38,"wrap_up","tt","wrap_up tt",5,0,408,408,0.5,-0.5,408
"34271","Native",34,47,"wrap_up","tt","wrap_up tt",6,0,223,223,-0.5,-0.5,223
"34274","Native",35,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34276","Native",35,48,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34278","Native",35,47,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"34280","Native",35,32,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34282","Native",35,42,"wrap_up","tt","wrap_up tt",5,0,384,384,0.5,-0.5,384
"34284","Native",35,31,"wrap_up","tt","wrap_up tt",6,0,784,784,-0.5,-0.5,784
"34286","Native",35,40,"wrap_up","tt","wrap_up tt",7,0,244,244,0.5,0.5,244
"34288","Native",35,33,"wrap_up","tt","wrap_up tt",8,0,722,722,-0.5,0.5,722
"34290","Native",35,29,"wrap_up","tt","wrap_up tt",8,0,448,448,-0.5,0.5,448
"34292","Native",35,41,"wrap_up","tt","wrap_up tt",8,0,222,222,-0.5,0.5,222
"34294","Native",35,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34296","Native",35,45,"wrap_up","tt","wrap_up tt",8,0,372,372,-0.5,0.5,372
"34298","Native",35,39,"wrap_up","tt","wrap_up tt",6,0,542,542,-0.5,-0.5,542
"34300","Native",35,28,"wrap_up","tt","wrap_up tt",7,0,458,458,0.5,0.5,458
"34302","Native",35,44,"wrap_up","tt","wrap_up tt",7,0,538,538,0.5,0.5,538
"34304","Native",35,37,"wrap_up","tt","wrap_up tt",8,0,306,306,-0.5,0.5,306
"34306","Native",35,25,"wrap_up","tt","wrap_up tt",8,0,398,398,-0.5,0.5,398
"34308","Native",35,27,"wrap_up","tt","wrap_up tt",6,0,252,252,-0.5,-0.5,252
"34310","Native",35,36,"wrap_up","tt","wrap_up tt",7,0,574,574,0.5,0.5,574
"34312","Native",35,34,"wrap_up","tt","wrap_up tt",5,0,124,124,0.5,-0.5,124
"34314","Native",35,43,"wrap_up","tt","wrap_up tt",6,0,502,502,-0.5,-0.5,502
"34316","Native",35,26,"wrap_up","tt","wrap_up tt",5,0,412,412,0.5,-0.5,412
"34318","Native",35,30,"wrap_up","tt","wrap_up tt",5,0,502,502,0.5,-0.5,502
"34320","Native",35,35,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"34322","Native",36,40,"wrap_up","tt","wrap_up tt",8,0,356,356,-0.5,0.5,356
"34324","Native",36,42,"wrap_up","tt","wrap_up tt",6,0,172,172,-0.5,-0.5,172
"34326","Native",36,41,"wrap_up","tt","wrap_up tt",5,0,162,162,0.5,-0.5,162
"34328","Native",36,25,"wrap_up","tt","wrap_up tt",5,0,846,846,0.5,-0.5,846
"34330","Native",36,37,"wrap_up","tt","wrap_up tt",5,0,329,329,0.5,-0.5,329
"34332","Native",36,44,"wrap_up","tt","wrap_up tt",8,0,301,301,-0.5,0.5,301
"34334","Native",36,29,"wrap_up","tt","wrap_up tt",5,0,879,879,0.5,-0.5,879
"34336","Native",36,38,"wrap_up","tt","wrap_up tt",6,0,187,187,-0.5,-0.5,187
"34338","Native",36,31,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34340","Native",36,30,"wrap_up","tt","wrap_up tt",6,0,222,222,-0.5,-0.5,222
"34342","Native",36,35,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34344","Native",36,47,"wrap_up","tt","wrap_up tt",7,0,317,317,0.5,0.5,317
"34346","Native",36,32,"wrap_up","tt","wrap_up tt",8,0,1049,1049,-0.5,0.5,1049
"34348","Native",36,34,"wrap_up","tt","wrap_up tt",6,0,323,323,-0.5,-0.5,323
"34350","Native",36,36,"wrap_up","tt","wrap_up tt",8,0,791,791,-0.5,0.5,791
"34352","Native",36,46,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"34354","Native",36,39,"wrap_up","tt","wrap_up tt",7,0,323,323,0.5,0.5,323
"34356","Native",36,27,"wrap_up","tt","wrap_up tt",7,0,531,531,0.5,0.5,531
"34358","Native",36,33,"wrap_up","tt","wrap_up tt",5,0,275,275,0.5,-0.5,275
"34360","Native",36,28,"wrap_up","tt","wrap_up tt",8,0,361,361,-0.5,0.5,361
"34362","Native",36,26,"wrap_up","tt","wrap_up tt",6,0,880,880,-0.5,-0.5,880
"34364","Native",36,43,"wrap_up","tt","wrap_up tt",7,0,354,354,0.5,0.5,354
"34366","Native",36,45,"wrap_up","tt","wrap_up tt",5,0,294,294,0.5,-0.5,294
"34368","Native",36,48,"wrap_up","tt","wrap_up tt",8,0,877,877,-0.5,0.5,877
"34370","Native",37,26,"wrap_up","tt","wrap_up tt",7,0,723,723,0.5,0.5,723
"34372","Native",37,45,"wrap_up","tt","wrap_up tt",6,0,191,191,-0.5,-0.5,191
"34374","Native",37,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34376","Native",37,43,"wrap_up","tt","wrap_up tt",8,0,403,403,-0.5,0.5,403
"34378","Native",37,31,"wrap_up","tt","wrap_up tt",8,0,264,264,-0.5,0.5,264
"34380","Native",37,29,"wrap_up","tt","wrap_up tt",6,0,350,350,-0.5,-0.5,350
"34382","Native",37,44,"wrap_up","tt","wrap_up tt",5,0,314,314,0.5,-0.5,314
"34384","Native",37,39,"wrap_up","tt","wrap_up tt",8,0,952,952,-0.5,0.5,952
"34386","Native",37,36,"wrap_up","tt","wrap_up tt",5,0,329,329,0.5,-0.5,329
"34388","Native",37,38,"wrap_up","tt","wrap_up tt",7,0,365,365,0.5,0.5,365
"34390","Native",37,42,"wrap_up","tt","wrap_up tt",7,0,364,364,0.5,0.5,364
"34392","Native",37,34,"wrap_up","tt","wrap_up tt",7,0,126,126,0.5,0.5,126
"34394","Native",37,28,"wrap_up","tt","wrap_up tt",5,0,786,786,0.5,-0.5,786
"34396","Native",37,37,"wrap_up","tt","wrap_up tt",6,0,224,224,-0.5,-0.5,224
"34398","Native",37,48,"wrap_up","tt","wrap_up tt",5,0,364,364,0.5,-0.5,364
"34400","Native",37,47,"wrap_up","tt","wrap_up tt",8,0,99,99,-0.5,0.5,99
"34402","Native",37,40,"wrap_up","tt","wrap_up tt",5,0,294,294,0.5,-0.5,294
"34404","Native",37,30,"wrap_up","tt","wrap_up tt",7,0,119,119,0.5,0.5,119
"34406","Native",37,32,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34408","Native",37,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34410","Native",37,27,"wrap_up","tt","wrap_up tt",8,0,114,114,-0.5,0.5,114
"34412","Native",37,25,"wrap_up","tt","wrap_up tt",6,0,374,374,-0.5,-0.5,374
"34414","Native",37,41,"wrap_up","tt","wrap_up tt",6,0,135,135,-0.5,-0.5,135
"34416","Native",37,33,"wrap_up","tt","wrap_up tt",6,0,346,346,-0.5,-0.5,346
"34417","Native",38,39,"wrap_up","tt","wrap_up tt",5,0,235,235,0.5,-0.5,235
"34419","Native",38,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34421","Native",38,25,"wrap_up","tt","wrap_up tt",7,0,418,418,0.5,0.5,418
"34423","Native",38,27,"wrap_up","tt","wrap_up tt",5,0,133,133,0.5,-0.5,133
"34425","Native",38,32,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"34427","Native",38,43,"wrap_up","tt","wrap_up tt",5,0,185,185,0.5,-0.5,185
"34429","Native",38,44,"wrap_up","tt","wrap_up tt",6,0,455,455,-0.5,-0.5,455
"34431","Native",38,37,"wrap_up","tt","wrap_up tt",7,0,131,131,0.5,0.5,131
"34433","Native",38,40,"wrap_up","tt","wrap_up tt",6,0,179,179,-0.5,-0.5,179
"34435","Native",38,38,"wrap_up","tt","wrap_up tt",8,0,395,395,-0.5,0.5,395
"34437","Native",38,48,"wrap_up","tt","wrap_up tt",6,0,144,144,-0.5,-0.5,144
"34439","Native",38,35,"wrap_up","tt","wrap_up tt",5,0,222,222,0.5,-0.5,222
"34441","Native",38,36,"wrap_up","tt","wrap_up tt",6,0,380,380,-0.5,-0.5,380
"34443","Native",38,28,"wrap_up","tt","wrap_up tt",6,0,254,254,-0.5,-0.5,254
"34445","Native",38,30,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34447","Native",38,45,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34449","Native",38,33,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"34451","Native",38,47,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34453","Native",38,31,"wrap_up","tt","wrap_up tt",5,0,118,118,0.5,-0.5,118
"34455","Native",38,26,"wrap_up","tt","wrap_up tt",8,0,130,130,-0.5,0.5,130
"34457","Native",38,41,"wrap_up","tt","wrap_up tt",7,0,466,466,0.5,0.5,466
"34459","Native",38,29,"wrap_up","tt","wrap_up tt",7,0,659,659,0.5,0.5,659
"34461","Native",38,34,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34463","Native",38,42,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"34465","Native",39,27,"wrap_up","tt","wrap_up tt",6,0,570,570,-0.5,-0.5,570
"34467","Native",39,37,"wrap_up","tt","wrap_up tt",8,0,326,326,-0.5,0.5,326
"34469","Native",39,45,"wrap_up","tt","wrap_up tt",8,0,264,264,-0.5,0.5,264
"34471","Native",39,34,"wrap_up","tt","wrap_up tt",5,0,1379,1379,0.5,-0.5,1379
"34473","Native",39,31,"wrap_up","tt","wrap_up tt",6,0,284,284,-0.5,-0.5,284
"34475","Native",39,39,"wrap_up","tt","wrap_up tt",6,0,584,584,-0.5,-0.5,584
"34477","Native",39,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"34479","Native",39,40,"wrap_up","tt","wrap_up tt",7,0,227,227,0.5,0.5,227
"34481","Native",39,43,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"34483","Native",39,47,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"34485","Native",39,44,"wrap_up","tt","wrap_up tt",7,0,211,211,0.5,0.5,211
"34487","Native",39,33,"wrap_up","tt","wrap_up tt",8,0,267,267,-0.5,0.5,267
